time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:04:05.528388,996,1590426245,471266031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15980, 16273, -7394, 17367, -1878, -92216, -5169)","(13.9058, -14.1608, -6.4342, 15.1128, 1.6342, -91.0665, 7.7001)","(1260.0, -245.0, 223.0, 58.0, 150.0, -183.0, -367.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.585551,997,1590426245,528477907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15980, 16273, -7394, 17367, -1878, -92216, -5169)","(13.9058, -14.1608, -6.4342, 15.1128, 1.6342, -91.0665, 7.7001)","(1260.0, -245.0, 223.0, 58.0, 150.0, -183.0, -367.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.641017,998,1590426245,585366010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15980, 16273, -7394, 17367, -1878, -92216, -5169)","(13.9058, -14.1608, -6.4342, 15.1128, 1.6342, -91.0665, 7.7001)","(1260.0, -245.0, 223.0, 58.0, 150.0, -183.0, -367.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.698240,999,1590426245,640882015,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15980, 16273, -7394, 17367, -1878, -92216, -5169)","(13.9058, -14.1608, -6.4342, 15.1128, 1.6342, -91.0665, 7.7001)","(1260.0, -245.0, 223.0, 58.0, 150.0, -183.0, -367.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.754216,1000,1590426245,698174953,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15980, 16273, -7394, 17367, -1878, -92216, -5169)","(13.9058, -14.1608, -6.4342, 15.1128, 1.6342, -91.0665, 7.7001)","(1260.0, -245.0, 223.0, 58.0, 150.0, -183.0, -367.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.811097,1001,1590426245,754288911,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15980, 16273, -7394, 17367, -1878, -92216, -5169)","(13.9058, -14.1608, -6.4342, 15.1128, 1.6342, -91.0665, 7.7001)","(1260.0, -245.0, 223.0, 58.0, 150.0, -183.0, -367.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.866093,1002,1590426245,811198949,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15982, 16277, -7392, 17366, -1878, -92210, -5173)","(13.9076, -14.1643, -6.4325, 15.1119, 1.6342, -91.0606, 7.706)","(-12.0, 5.0, 223.0, -20.0, -4.0, 26.0, -367.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.921751,1003,1590426245,866054058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16022, 16392, -7369, 17297, -1879, -92049, -5207)","(13.9424, -14.2643, -6.4125, 15.0519, 1.6351, -90.9016, 7.7567)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:05.975237,1004,1590426245,921515941,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16105, 16635, -7320, 17153, -1881, -91707, -5280)","(14.0146, -14.4758, -6.3698, 14.9266, 1.6368, -90.5638, 7.8654)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.16, -0.54, 0.12, 0.3186, -0.1026, -0.0936, -0.054)"
2020/05/26/02:04:06.030264,1005,1590426245,975344896,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16233, 17006, -7246, 16933, -1885, -91185, -5390)","(14.126, -14.7986, -6.3054, 14.7351, 1.6403, -90.0483, 8.0293)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.12, 0.0108, -0.0216, 0.0864, -0.054)"
2020/05/26/02:04:06.086229,1006,1590426246,30235052,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16390, 17463, -7155, 16662, -1889, -90542, -5527)","(14.2626, -15.1963, -6.2263, 14.4993, 1.6438, -89.4134, 8.2334)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.140937,1007,1590426246,86366891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16583, 18022, -7043, 16330, -1894, -89755, -5693)","(14.4305, -15.6828, -6.1288, 14.2104, 1.6481, -88.6362, 8.4807)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.195817,1008,1590426246,141069889,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16792, 18629, -6922, 15970, -1900, -88900, -5874)","(14.6124, -16.211, -6.0235, 13.8971, 1.6533, -87.7918, 8.7503)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.252605,1009,1590426246,195875883,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17075, 19452, -6757, 15481, -1908, -87741, -6120)","(14.8587, -16.9272, -5.8799, 13.4716, 1.6603, -86.6473, 9.1167)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.308594,1010,1590426246,252602100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17419, 20452, -6557, 14887, -1918, -86334, -6418)","(15.158, -17.7974, -5.7059, 12.9547, 1.669, -85.2578, 9.5607)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.365546,1011,1590426246,308626890,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17790, 21529, -6342, 14248, -1928, -84818, -6740)","(15.4809, -18.7346, -5.5188, 12.3986, 1.6777, -83.7607, 10.0403)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.420686,1012,1590426246,365521907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18196, 22709, -6107, 13548, -1939, -83157, -7092)","(15.8342, -19.7614, -5.3143, 11.7895, 1.6873, -82.1204, 10.5647)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.477436,1013,1590426246,420516967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18595, 23868, -5875, 12860, -1950, -81525, -7437)","(16.1814, -20.77, -5.1124, 11.1908, 1.6968, -80.5088, 11.0786)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.533270,1014,1590426246,477495908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18991, 25021, -5645, 12176, -1961, -79903, -7781)","(16.526, -21.7733, -4.9123, 10.5956, 1.7064, -78.907, 11.5911)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.588818,1015,1590426246,533226966,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19388, 26174, -5414, 11491, -1972, -78280, -8125)","(16.8715, -22.7767, -4.7112, 9.9995, 1.716, -77.3042, 12.1035)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.644768,1016,1590426246,588736057,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19785, 27326, -5184, 10807, -1983, -76658, -8469)","(17.2169, -23.7792, -4.5111, 9.4042, 1.7256, -75.7024, 12.616)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.701041,1017,1590426246,644620895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20184, 28485, -4953, 10119, -1994, -75026, -8815)","(17.5642, -24.7877, -4.3101, 8.8055, 1.7351, -74.0908, 13.1314)","(-12.0, 5.0, -4.0, -20.0, -4.0, 26.0, 36.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.756748,1018,1590426246,700907945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20585, 29651, -4720, 9427, -2006, -73385, -9162)","(17.9131, -25.8024, -4.1073, 8.2034, 1.7456, -72.4702, 13.6483)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.813405,1019,1590426246,756767988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20989, 30824, -4485, 8731, -2017, -71733, -9512)","(18.2647, -26.8231, -3.9028, 7.5977, 1.7552, -70.8388, 14.1697)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.869157,1020,1590426246,813508033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21387, 31981, -4254, 8044, -2028, -70105, -9857)","(18.611, -27.83, -3.7018, 6.9999, 1.7647, -69.2311, 14.6836)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.25, -0.16, 0.16, 0.0108, -0.0216, 0.0864, -0.0684)"
2020/05/26/02:04:06.924597,1021,1590426246,869040966,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21746, 33025, -4046, 7425, -2038, -68636, -10169)","(18.9234, -28.7384, -3.5208, 6.4612, 1.7734, -67.7804, 15.1484)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:06.980587,1022,1590426246,924545049,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22075, 33979, -3855, 6858, -2047, -67293, -10454)","(19.2097, -29.5686, -3.3546, 5.9678, 1.7813, -66.4542, 15.573)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.037063,1023,1590426246,980571031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22327, 34712, -3708, 6423, -2054, -66261, -10672)","(19.429, -30.2065, -3.2267, 5.5893, 1.7873, -65.435, 15.8977)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.091762,1024,1590426247,36974906,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22534, 35314, -3588, 6066, -2060, -65414, -10852)","(19.6091, -30.7303, -3.1222, 5.2786, 1.7926, -64.5986, 16.1659)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.147738,1025,1590426247,91707944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22714, 35838, -3484, 5755, -2065, -64676, -11008)","(19.7658, -31.1863, -3.0317, 5.008, 1.7969, -63.8698, 16.3983)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.201418,1026,1590426247,147483110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22858, 36255, -3400, 5507, -2069, -64089, -11132)","(19.8911, -31.5492, -2.9586, 4.7922, 1.8004, -63.2901, 16.583)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.258833,1027,1590426247,201486110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22970, 36579, -3335, 5315, -2072, -63632, -11229)","(19.9885, -31.8312, -2.9021, 4.6251, 1.803, -62.8388, 16.7275)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.314408,1028,1590426247,258877038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23038, 36778, -3296, 5197, -2074, -63352, -11289)","(20.0477, -32.0043, -2.8681, 4.5224, 1.8048, -62.5623, 16.8169)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.371531,1029,1590426247,314532995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.431449,1030,1590426247,371649026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.490824,1031,1590426247,431530952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.546671,1032,1590426247,490581989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(7075.0, 20537.0, 4103.0, -12193.0, -194.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.603675,1033,1590426247,546746969,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 4103.0, -98.0, 9.0, 29027.0, -6135.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.660090,1034,1590426247,603554010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.715631,1035,1590426247,660034894,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.18, -0.22, 0.11, 0.0702, 0.1134, 0.1188, -0.0684)"
2020/05/26/02:04:07.773251,1036,1590426247,715720891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.1188, -0.0684)"
2020/05/26/02:04:07.829452,1037,1590426247,773091077,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:07.885580,1038,1590426247,829484939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:07.942620,1039,1590426247,885390996,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:07.999853,1040,1590426247,942708015,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.055221,1041,1590426247,999870061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.110524,1042,1590426248,55267095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.168854,1043,1590426248,110518932,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.225513,1044,1590426248,168816089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.281903,1045,1590426248,225455045,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.337514,1046,1590426248,281824111,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.392588,1047,1590426248,337498903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2074, -63270, -11306)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8048, -62.4813, 16.8422)","(83.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.447341,1048,1590426248,392518997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36840, -3282, 5158, -2074, -63262, -11307)","(20.0651, -32.0583, -2.856, 4.4885, 1.8048, -62.4734, 16.8437)","(-11.0, 173.0, 1.0, -98.0, 9.0, 113.0, -8.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.503166,1049,1590426248,447391033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23055, 36953, -3278, 5089, -2081, -63101, -11304)","(20.0625, -32.1566, -2.8525, 4.4284, 1.8108, -62.3144, 16.8392)","(-11.0, -3.0, 2.0, 13.0, 3.0, -17.0, 28.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.560683,1050,1590426248,503087997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23048, 37191, -3268, 4943, -2095, -62765, -11298)","(20.0564, -32.3637, -2.8438, 4.3014, 1.823, -61.9826, 16.8303)","(-11.0, -3.0, 2.0, 13.0, 3.0, -17.0, 28.0)","(0.16, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.614211,1051,1590426248,560748100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23038, 37541, -3254, 4729, -2116, -62267, -11289)","(20.0477, -32.6683, -2.8316, 4.1151, 1.8413, -61.4908, 16.8169)","(-11.0, -3.0, 2.0, 13.0, 3.0, -17.0, 28.0)","(0.01, -0.24, 0.11, 0.0648, 0.0756, 0.0936, -0.0648)"
2020/05/26/02:04:08.668989,1052,1590426248,614386081,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23026, 37968, -3236, 4467, -2142, -61660, -11277)","(20.0373, -33.0399, -2.8159, 3.8872, 1.8639, -60.8914, 16.799)","(-11.0, -3.0, 2.0, 13.0, 3.0, -17.0, 28.0)","(0.01, -0.23, 0.18, 0.0486, 0.1296, 0.0756, -0.0288)"
2020/05/26/02:04:08.723779,1053,1590426248,669182062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23010, 38518, -3214, 4130, -2175, -60879, -11263)","(20.0233, -33.5185, -2.7968, 3.5939, 1.8926, -60.1201, 16.7781)","(-11.0, -3.0, 2.0, 13.0, 3.0, -17.0, 28.0)","(0.01, -0.23, 0.18, 0.0486, 0.1296, 0.0756, -0.0288)"
2020/05/26/02:04:08.778582,1054,1590426248,723838090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22989, 39238, -3184, 3688, -2219, -59857, -11244)","(20.0051, -34.145, -2.7707, 3.2093, 1.9309, -59.1108, 16.7498)","(-11.0, -3.0, 2.0, 13.0, 3.0, -17.0, 28.0)","(0.01, -0.23, 0.18, 0.0486, 0.1296, 0.0756, -0.0288)"
2020/05/26/02:04:08.834187,1055,1590426248,778669118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22965, 40060, -3151, 3184, -2269, -58688, -11222)","(19.9842, -34.8603, -2.742, 2.7707, 1.9744, -57.9564, 16.717)","(-11.0, -3.0, 2.0, 13.0, 3.0, -17.0, 28.0)","(0.01, -0.23, 0.18, 0.0486, 0.1296, 0.0756, -0.0288)"
