time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:05:30.365391,47383,1590426330,365212859,robotiq_ft_frame_id,-25.1800003052,239.210006714,3.32999992371,5.03100013733,0.29699999094,1.48599994183
2020/05/26/02:05:30.381788,47384,1590426330,381608690,robotiq_ft_frame_id,-25.2099990845,238.789993286,3.23000001907,4.98699998856,0.319000005722,1.48399996758
2020/05/26/02:05:30.398082,47385,1590426330,397920482,robotiq_ft_frame_id,-24.5400009155,239.779998779,3.23000001907,4.9359998703,0.404000014067,1.47800004482
2020/05/26/02:05:30.414521,47386,1590426330,414325077,robotiq_ft_frame_id,-24.1200008392,240.380004883,3.21000003815,4.91900014877,0.379999995232,1.47599995136
2020/05/26/02:05:30.430906,47387,1590426330,430727755,robotiq_ft_frame_id,-24.7900009155,239.679992676,3.3599998951,4.92899990082,0.391999989748,1.47800004482
2020/05/26/02:05:30.447298,47388,1590426330,447101001,robotiq_ft_frame_id,-24.8999996185,239.130004883,3.09999990463,5.02600002289,0.316000014544,1.48599994183
2020/05/26/02:05:30.463623,47389,1590426330,463485145,robotiq_ft_frame_id,-25.2199993134,239.089996338,3.04999995232,5.01399993896,0.335000008345,1.48500001431
2020/05/26/02:05:30.479960,47390,1590426330,479793654,robotiq_ft_frame_id,-24.8899993896,239.63999939,3.05999994278,4.92700004578,0.351999998093,1.48000001907
2020/05/26/02:05:30.496272,47391,1590426330,496120980,robotiq_ft_frame_id,-24.1100006104,240.320007324,3.06999993324,4.9310002327,0.381999999285,1.47899997234
2020/05/26/02:05:30.512609,47392,1590426330,512458656,robotiq_ft_frame_id,-24.5699996948,239.669998169,3.04999995232,4.94000005722,0.412000000477,1.47899997234
2020/05/26/02:05:30.524924,47393,1590426330,524744195,robotiq_ft_frame_id,-24.8199996948,238.940002441,3.0,4.99599981308,0.340999990702,1.48399996758
2020/05/26/02:05:30.541275,47394,1590426330,541126227,robotiq_ft_frame_id,-25.2000007629,238.970001221,3.04999995232,4.99399995804,0.33599999547,1.48300004005
2020/05/26/02:05:30.557693,47395,1590426330,557519100,robotiq_ft_frame_id,-24.7999992371,239.669998169,3.22000002861,4.94799995422,0.372999995947,1.47800004482
2020/05/26/02:05:30.574135,47396,1590426330,573943937,robotiq_ft_frame_id,-24.2700004578,240.0,3.20000004768,4.94000005722,0.405999988317,1.47699999809
2020/05/26/02:05:30.590631,47397,1590426330,590357712,robotiq_ft_frame_id,-24.5599994659,239.479995728,3.26999998093,4.9279999733,0.411000013351,1.47800004482
2020/05/26/02:05:30.606840,47398,1590426330,606680372,robotiq_ft_frame_id,-24.9799995422,239.330001831,3.04999995232,4.99300003052,0.342000007629,1.48099994659
2020/05/26/02:05:30.623067,47399,1590426330,622957459,robotiq_ft_frame_id,-25.1900005341,239.169998169,3.03999996185,4.98500013351,0.344000011683,1.48199999332
2020/05/26/02:05:30.639530,47400,1590426330,639292544,robotiq_ft_frame_id,-24.7199993134,239.600006104,3.19000005722,4.95599985123,0.386999994516,1.48000001907
2020/05/26/02:05:30.655908,47401,1590426330,655668170,robotiq_ft_frame_id,-24.4300003052,239.839996338,3.25999999046,4.9390001297,0.398000001907,1.47899997234
2020/05/26/02:05:30.672153,47402,1590426330,671985439,robotiq_ft_frame_id,-24.7900009155,239.789993286,3.25999999046,4.94500017166,0.397000014782,1.48000001907
2020/05/26/02:05:30.688417,47403,1590426330,688269608,robotiq_ft_frame_id,-24.8899993896,239.429992676,3.1099998951,4.99499988556,0.351999998093,1.48000001907
2020/05/26/02:05:30.700718,47404,1590426330,700518261,robotiq_ft_frame_id,-24.9799995422,239.240005493,3.15000009537,4.98600006104,0.361999988556,1.48099994659
2020/05/26/02:05:30.717084,47405,1590426330,716901599,robotiq_ft_frame_id,-24.6700000763,239.699996948,3.24000000954,4.96000003815,0.384000003338,1.47899997234
2020/05/26/02:05:30.733431,47406,1590426330,733272755,robotiq_ft_frame_id,-24.6100006104,239.830001831,3.24000000954,4.94299983978,0.395000010729,1.47800004482
2020/05/26/02:05:30.749727,47407,1590426330,749577781,robotiq_ft_frame_id,-24.75,239.699996948,3.1400001049,4.95399999619,0.386999994516,1.48099994659
2020/05/26/02:05:30.766186,47408,1590426330,766002399,robotiq_ft_frame_id,-24.8099994659,239.5,3.07999992371,4.98999977112,0.354000002146,1.48300004005
2020/05/26/02:05:30.782598,47409,1590426330,782373495,robotiq_ft_frame_id,-24.9300003052,239.449996948,3.03999996185,4.98000001907,0.363000005484,1.48099994659
2020/05/26/02:05:30.798984,47410,1590426330,798735446,robotiq_ft_frame_id,-24.7000007629,239.839996338,3.11999988556,4.95800018311,0.375,1.48000001907
2020/05/26/02:05:30.815286,47411,1590426330,815119484,robotiq_ft_frame_id,-24.6900005341,239.910003662,3.20000004768,4.95100021362,0.386999994516,1.48000001907
2020/05/26/02:05:30.831718,47412,1590426330,831523547,robotiq_ft_frame_id,-24.8099994659,239.740005493,3.16000008583,4.96000003815,0.388999998569,1.47899997234
2020/05/26/02:05:30.848185,47413,1590426330,847974807,robotiq_ft_frame_id,-24.7600002289,239.550003052,3.20000004768,4.98699998856,0.363999992609,1.48199999332
2020/05/26/02:05:30.860454,47414,1590426330,860253476,robotiq_ft_frame_id,-24.8199996948,239.529998779,3.16000008583,4.97800016403,0.370000004768,1.48300004005
2020/05/26/02:05:30.876819,47415,1590426330,876631057,robotiq_ft_frame_id,-24.6700000763,239.820007324,3.25999999046,4.96199989319,0.384000003338,1.48199999332
2020/05/26/02:05:30.893146,47416,1590426330,893002702,robotiq_ft_frame_id,-24.6299991608,239.910003662,3.29999995232,4.95599985123,0.393000006676,1.48099994659
2020/05/26/02:05:30.909590,47417,1590426330,909412301,robotiq_ft_frame_id,-24.7099990845,239.660003662,3.15000009537,4.96199989319,0.384999990463,1.48000001907
2020/05/26/02:05:30.925910,47418,1590426330,925780541,robotiq_ft_frame_id,-24.7900009155,239.559997559,3.07999992371,4.98299980164,0.356999993324,1.48000001907
2020/05/26/02:05:30.942317,47419,1590426330,942134131,robotiq_ft_frame_id,-24.8299999237,239.509994507,3.09999990463,4.96999979019,0.363000005484,1.48099994659
2020/05/26/02:05:30.958591,47420,1590426330,958421223,robotiq_ft_frame_id,-24.7199993134,239.75,3.15000009537,4.96000003815,0.379000008106,1.48000001907
2020/05/26/02:05:30.974881,47421,1590426330,974706141,robotiq_ft_frame_id,-24.7299995422,239.800003052,3.06999993324,4.95699977875,0.388000011444,1.48000001907
2020/05/26/02:05:30.991271,47422,1590426330,991022218,robotiq_ft_frame_id,-24.7999992371,239.649993896,3.1099998951,4.96400022507,0.379999995232,1.48000001907
2020/05/26/02:05:31.007510,47423,1590426331,7327839,robotiq_ft_frame_id,-24.8099994659,239.559997559,3.20000004768,4.98099994659,0.363999992609,1.48399996758
2020/05/26/02:05:31.023699,47424,1590426331,23600161,robotiq_ft_frame_id,-24.8500003815,239.539993286,3.20000004768,4.96999979019,0.377000004053,1.48199999332
2020/05/26/02:05:31.040077,47425,1590426331,39895180,robotiq_ft_frame_id,-24.7099990845,239.800003052,3.11999988556,4.96199989319,0.388999998569,1.48099994659
2020/05/26/02:05:31.052339,47426,1590426331,52129228,robotiq_ft_frame_id,-24.7600002289,239.779998779,3.19000005722,4.95499992371,0.389999985695,1.48099994659
2020/05/26/02:05:31.068636,47427,1590426331,68451486,robotiq_ft_frame_id,-24.8799991608,239.710006714,3.20000004768,4.96799993515,0.375999987125,1.48099994659
2020/05/26/02:05:31.084970,47428,1590426331,84776096,robotiq_ft_frame_id,-24.8600006104,239.559997559,3.15000009537,4.97900009155,0.365999996662,1.48099994659
2020/05/26/02:05:31.101336,47429,1590426331,101138590,robotiq_ft_frame_id,-24.9300003052,239.529998779,3.16000008583,4.96899986267,0.377999991179,1.48099994659
2020/05/26/02:05:31.117858,47430,1590426331,117563157,robotiq_ft_frame_id,-24.7999992371,239.820007324,3.13000011444,4.95900011063,0.384000003338,1.48099994659
2020/05/26/02:05:31.134054,47431,1590426331,133911647,robotiq_ft_frame_id,-24.8700008392,239.820007324,3.1400001049,4.95699977875,0.388000011444,1.48099994659
2020/05/26/02:05:31.150415,47432,1590426331,150245050,robotiq_ft_frame_id,-24.8500003815,239.660003662,3.16000008583,4.96999979019,0.377999991179,1.48099994659
2020/05/26/02:05:31.166789,47433,1590426331,166606470,robotiq_ft_frame_id,-24.7900009155,239.509994507,3.21000003815,4.97499990463,0.377999991179,1.48099994659
2020/05/26/02:05:31.183265,47434,1590426331,183029056,robotiq_ft_frame_id,-24.8500003815,239.580001831,3.17000007629,4.97100019455,0.388000011444,1.48099994659
2020/05/26/02:05:31.199687,47435,1590426331,199480694,robotiq_ft_frame_id,-24.7199993134,239.820007324,3.24000000954,4.96299982071,0.389999985695,1.48099994659
2020/05/26/02:05:31.211870,47436,1590426331,211763506,robotiq_ft_frame_id,-24.7299995422,239.759994507,3.23000001907,4.96199989319,0.391000002623,1.48099994659
2020/05/26/02:05:31.228266,47437,1590426331,228056807,robotiq_ft_frame_id,-24.8099994659,239.589996338,3.23000001907,4.97300004959,0.384000003338,1.48099994659
2020/05/26/02:05:31.244579,47438,1590426331,244357983,robotiq_ft_frame_id,-24.8199996948,239.539993286,3.24000000954,4.97200012207,0.381000012159,1.48000001907
2020/05/26/02:05:31.261014,47439,1590426331,260765521,robotiq_ft_frame_id,-24.8299999237,239.669998169,3.25999999046,4.96600008011,0.38299998641,1.48000001907
2020/05/26/02:05:31.277339,47440,1590426331,277161438,robotiq_ft_frame_id,-24.7999992371,239.820007324,3.22000002861,4.96299982071,0.389999985695,1.47899997234
2020/05/26/02:05:31.293683,47441,1590426331,293541138,robotiq_ft_frame_id,-24.8400001526,239.75,3.18000006676,4.96400022507,0.393000006676,1.47899997234
2020/05/26/02:05:31.310057,47442,1590426331,309913354,robotiq_ft_frame_id,-24.7800006866,239.61000061,3.23000001907,4.97599983215,0.38299998641,1.48099994659
2020/05/26/02:05:31.326479,47443,1590426331,326287685,robotiq_ft_frame_id,-24.8099994659,239.690002441,3.28999996185,4.97200012207,0.386000007391,1.48000001907
2020/05/26/02:05:31.342758,47444,1590426331,342618437,robotiq_ft_frame_id,-24.7999992371,239.759994507,3.27999997139,4.96799993515,0.389999985695,1.48000001907
2020/05/26/02:05:31.359124,47445,1590426331,358964990,robotiq_ft_frame_id,-24.75,239.86000061,3.31999993324,4.96899986267,0.393999993801,1.48099994659
2020/05/26/02:05:31.375570,47446,1590426331,375311750,robotiq_ft_frame_id,-24.7700004578,239.789993286,3.30999994278,4.96899986267,0.393000006676,1.48199999332
2020/05/26/02:05:31.387710,47447,1590426331,387566848,robotiq_ft_frame_id,-24.7900009155,239.75,3.26999998093,4.97599983215,0.38299998641,1.48300004005
2020/05/26/02:05:31.404133,47448,1590426331,403917011,robotiq_ft_frame_id,-24.7999992371,239.720001221,3.25999999046,4.97200012207,0.384000003338,1.48199999332
2020/05/26/02:05:31.420418,47449,1590426331,420252163,robotiq_ft_frame_id,-24.7199993134,239.820007324,3.18000006676,4.96899986267,0.386999994516,1.48099994659
2020/05/26/02:05:31.436723,47450,1590426331,436575556,robotiq_ft_frame_id,-24.7600002289,239.770004272,3.24000000954,4.96799993515,0.386999994516,1.48000001907
2020/05/26/02:05:31.453116,47451,1590426331,452909863,robotiq_ft_frame_id,-24.7700004578,239.75,3.22000002861,4.96999979019,0.384000003338,1.48099994659
2020/05/26/02:05:31.469396,47452,1590426331,469241320,robotiq_ft_frame_id,-24.7800006866,239.679992676,3.24000000954,4.97599983215,0.377999991179,1.48199999332
2020/05/26/02:05:31.485719,47453,1590426331,485530256,robotiq_ft_frame_id,-24.8400001526,239.649993896,3.22000002861,4.97200012207,0.38299998641,1.48099994659
2020/05/26/02:05:31.502000,47454,1590426331,501824138,robotiq_ft_frame_id,-24.75,239.740005493,3.20000004768,4.96700000763,0.386999994516,1.48199999332
2020/05/26/02:05:31.518275,47455,1590426331,518131638,robotiq_ft_frame_id,-24.7000007629,239.720001221,3.31999993324,4.96600008011,0.384999990463,1.48000001907
2020/05/26/02:05:31.534557,47456,1590426331,534423415,robotiq_ft_frame_id,-24.6599998474,239.729995728,3.25999999046,4.96500015259,0.377999991179,1.48000001907
2020/05/26/02:05:31.550864,47457,1590426331,550714297,robotiq_ft_frame_id,-24.6700000763,239.649993896,3.16000008583,4.96899986267,0.377999991179,1.47899997234
2020/05/26/02:05:31.567225,47458,1590426331,567011298,robotiq_ft_frame_id,-24.7900009155,239.630004883,3.19000005722,4.97399997711,0.386000007391,1.48000001907
2020/05/26/02:05:31.579416,47459,1590426331,579240739,robotiq_ft_frame_id,-24.7900009155,239.779998779,3.27999997139,4.97100019455,0.386999994516,1.48000001907
2020/05/26/02:05:31.595731,47460,1590426331,595538822,robotiq_ft_frame_id,-24.75,239.820007324,3.29999995232,4.96500015259,0.384999990463,1.48000001907
2020/05/26/02:05:31.612008,47461,1590426331,611850065,robotiq_ft_frame_id,-24.7900009155,239.740005493,3.28999996185,4.96600008011,0.391000002623,1.48099994659
2020/05/26/02:05:31.628347,47462,1590426331,628161948,robotiq_ft_frame_id,-24.7800006866,239.649993896,3.24000000954,4.97499990463,0.389999985695,1.47899997234
2020/05/26/02:05:31.644634,47463,1590426331,644457638,robotiq_ft_frame_id,-24.7299995422,239.679992676,3.25999999046,4.96999979019,0.388000011444,1.47899997234
2020/05/26/02:05:31.660955,47464,1590426331,660769183,robotiq_ft_frame_id,-24.7800006866,239.729995728,3.28999996185,4.96500015259,0.391000002623,1.48000001907
2020/05/26/02:05:31.677248,47465,1590426331,677093689,robotiq_ft_frame_id,-24.8500003815,239.729995728,3.26999998093,4.96899986267,0.395999997854,1.48099994659
2020/05/26/02:05:31.693552,47466,1590426331,693395650,robotiq_ft_frame_id,-24.7900009155,239.619995117,3.23000001907,4.96899986267,0.393999993801,1.47899997234
2020/05/26/02:05:31.709901,47467,1590426331,709736061,robotiq_ft_frame_id,-24.8400001526,239.699996948,3.26999998093,4.97499990463,0.391999989748,1.48000001907
2020/05/26/02:05:31.726208,47468,1590426331,726044594,robotiq_ft_frame_id,-24.7600002289,239.740005493,3.30999994278,4.97499990463,0.391000002623,1.47899997234
2020/05/26/02:05:31.742612,47469,1590426331,742415157,robotiq_ft_frame_id,-24.7700004578,239.630004883,3.24000000954,4.97300004959,0.393000006676,1.47899997234
2020/05/26/02:05:31.758941,47470,1590426331,758754911,robotiq_ft_frame_id,-24.7600002289,239.699996948,3.25999999046,4.97200012207,0.388999998569,1.47899997234
2020/05/26/02:05:31.771228,47471,1590426331,771000157,robotiq_ft_frame_id,-24.7900009155,239.75,3.25999999046,4.96899986267,0.393000006676,1.47800004482
2020/05/26/02:05:31.787448,47472,1590426331,787303068,robotiq_ft_frame_id,-24.7700004578,239.75,3.29999995232,4.96899986267,0.391999989748,1.48000001907
2020/05/26/02:05:31.803834,47473,1590426331,803664981,robotiq_ft_frame_id,-24.7800006866,239.710006714,3.27999997139,4.96899986267,0.391000002623,1.48000001907
2020/05/26/02:05:31.820256,47474,1590426331,820043450,robotiq_ft_frame_id,-24.8099994659,239.619995117,3.15000009537,4.97399997711,0.393000006676,1.48099994659
2020/05/26/02:05:31.836576,47475,1590426331,836346955,robotiq_ft_frame_id,-25.2299995422,239.449996948,3.28999996185,4.99300003052,0.419999986887,1.48000001907
2020/05/26/02:05:31.852817,47476,1590426331,852676668,robotiq_ft_frame_id,-25.0400009155,239.949996948,3.22000002861,4.98600006104,0.40000000596,1.48000001907
2020/05/26/02:05:31.869217,47477,1590426331,869046439,robotiq_ft_frame_id,-24.7099990845,240.13999939,2.8599998951,4.9390001297,0.404000014067,1.47699999809
2020/05/26/02:05:31.885705,47478,1590426331,885448584,robotiq_ft_frame_id,-24.9200000763,239.789993286,2.73000001907,4.98000001907,0.407999992371,1.47699999809
2020/05/26/02:05:31.902117,47479,1590426331,901868282,robotiq_ft_frame_id,-24.9599990845,239.270004272,2.70000004768,4.98400020599,0.361999988556,1.48000001907
2020/05/26/02:05:31.918426,47480,1590426331,918264800,robotiq_ft_frame_id,-24.6499996185,239.869995117,2.61999988556,4.98199987411,0.393999993801,1.48000001907
2020/05/26/02:05:31.930887,47481,1590426331,930576480,robotiq_ft_frame_id,-24.7600002289,239.869995117,2.71000003815,4.96500015259,0.393999993801,1.47899997234
2020/05/26/02:05:31.947070,47482,1590426331,946891853,robotiq_ft_frame_id,-24.7299995422,239.600006104,2.63000011444,4.97100019455,0.375,1.47899997234
2020/05/26/02:05:31.963372,47483,1590426331,963174407,robotiq_ft_frame_id,-24.8799991608,239.580001831,2.55999994278,4.99399995804,0.397000014782,1.48099994659
2020/05/26/02:05:31.979700,47484,1590426331,979497293,robotiq_ft_frame_id,-24.7800006866,239.61000061,2.82999992371,4.96299982071,0.372000008821,1.48000001907
2020/05/26/02:05:31.996049,47485,1590426331,995870615,robotiq_ft_frame_id,-24.6900005341,239.830001831,2.65000009537,4.97499990463,0.391000002623,1.48000001907
2020/05/26/02:05:32.012333,47486,1590426332,12173924,robotiq_ft_frame_id,-24.7600002289,239.759994507,2.67000007629,4.96899986267,0.389999985695,1.48000001907
2020/05/26/02:05:32.028713,47487,1590426332,28480525,robotiq_ft_frame_id,-24.7000007629,239.630004883,2.66000008583,4.98299980164,0.374000012875,1.47800004482
2020/05/26/02:05:32.045028,47488,1590426332,44801295,robotiq_ft_frame_id,-24.7399997711,239.699996948,2.6400001049,4.9889998436,0.389999985695,1.47899997234
2020/05/26/02:05:32.061382,47489,1590426332,61127924,robotiq_ft_frame_id,-24.7199993134,239.770004272,2.72000002861,4.96500015259,0.379000008106,1.47899997234
2020/05/26/02:05:32.077644,47490,1590426332,77458268,robotiq_ft_frame_id,-24.7999992371,239.789993286,2.74000000954,4.97700023651,0.377999991179,1.48000001907
2020/05/26/02:05:32.093945,47491,1590426332,93767988,robotiq_ft_frame_id,-24.7800006866,239.710006714,2.71000003815,4.96500015259,0.391999989748,1.47899997234
2020/05/26/02:05:32.110259,47492,1590426332,110067659,robotiq_ft_frame_id,-24.7600002289,239.88999939,2.58999991417,4.98400020599,0.391000002623,1.47899997234
2020/05/26/02:05:32.122478,47493,1590426332,122326917,robotiq_ft_frame_id,-24.9099998474,239.630004883,2.6099998951,4.97100019455,0.381999999285,1.47899997234
2020/05/26/02:05:32.138708,47494,1590426332,138623973,robotiq_ft_frame_id,-24.8400001526,239.669998169,2.6400001049,4.97700023651,0.379999995232,1.48000001907
2020/05/26/02:05:32.155211,47495,1590426332,155004548,robotiq_ft_frame_id,-24.8400001526,239.710006714,2.68000006676,4.96799993515,0.395000010729,1.48000001907
2020/05/26/02:05:32.171643,47496,1590426332,171409067,robotiq_ft_frame_id,-24.7700004578,239.669998169,2.58999991417,4.97100019455,0.388000011444,1.47800004482
2020/05/26/02:05:32.188044,47497,1590426332,187811627,robotiq_ft_frame_id,-24.9099998474,239.740005493,2.6400001049,4.97599983215,0.379000008106,1.47899997234
2020/05/26/02:05:32.204364,47498,1590426332,204120533,robotiq_ft_frame_id,-24.8799991608,239.75,2.58999991417,4.97499990463,0.381999999285,1.47899997234
2020/05/26/02:05:32.220731,47499,1590426332,220540794,robotiq_ft_frame_id,-24.8199996948,239.630004883,2.6400001049,4.96899986267,0.397000014782,1.47899997234
2020/05/26/02:05:32.237036,47500,1590426332,236833501,robotiq_ft_frame_id,-24.7999992371,239.619995117,2.61999988556,4.97300004959,0.391000002623,1.47800004482
2020/05/26/02:05:32.253361,47501,1590426332,253168698,robotiq_ft_frame_id,-24.8400001526,239.570007324,2.6099998951,4.97200012207,0.384000003338,1.47899997234
2020/05/26/02:05:32.269794,47502,1590426332,269570360,robotiq_ft_frame_id,-24.7900009155,239.649993896,2.65000009537,4.96799993515,0.393999993801,1.47899997234
2020/05/26/02:05:32.286102,47503,1590426332,285953874,robotiq_ft_frame_id,-24.7399997711,239.679992676,2.71000003815,4.96500015259,0.389999985695,1.47800004482
2020/05/26/02:05:32.298297,47504,1590426332,298186891,robotiq_ft_frame_id,-24.8099994659,239.630004883,2.77999997139,4.97599983215,0.391999989748,1.47899997234
2020/05/26/02:05:32.314708,47505,1590426332,314532742,robotiq_ft_frame_id,-24.8099994659,239.679992676,2.76999998093,4.97800016403,0.389999985695,1.47800004482
2020/05/26/02:05:32.331348,47506,1590426332,330970100,robotiq_ft_frame_id,-24.8199996948,239.770004272,2.76999998093,4.96999979019,0.388999998569,1.47800004482
2020/05/26/02:05:32.347565,47507,1590426332,347422474,robotiq_ft_frame_id,-24.7800006866,239.559997559,2.69000005722,4.97499990463,0.386999994516,1.48000001907
2020/05/26/02:05:32.364067,47508,1590426332,363843649,robotiq_ft_frame_id,-24.8199996948,239.539993286,2.65000009537,4.97700023651,0.389999985695,1.48000001907
2020/05/26/02:05:32.380463,47509,1590426332,380277285,robotiq_ft_frame_id,-24.7800006866,239.75,2.77999997139,4.96999979019,0.386999994516,1.47800004482
2020/05/26/02:05:32.396883,47510,1590426332,396617365,robotiq_ft_frame_id,-24.7900009155,239.729995728,2.79999995232,4.96700000763,0.391000002623,1.47899997234
2020/05/26/02:05:32.413165,47511,1590426332,412938495,robotiq_ft_frame_id,-24.8299999237,239.710006714,2.67000007629,4.97900009155,0.386999994516,1.48099994659
2020/05/26/02:05:32.429527,47512,1590426332,429324076,robotiq_ft_frame_id,-24.9200000763,239.580001831,2.70000004768,4.97700023651,0.393000006676,1.48000001907
2020/05/26/02:05:32.445877,47513,1590426332,445698798,robotiq_ft_frame_id,-24.7999992371,239.729995728,2.75,4.97300004959,0.386999994516,1.48000001907
2020/05/26/02:05:32.458180,47514,1590426332,457949152,robotiq_ft_frame_id,-24.8299999237,239.820007324,2.73000001907,4.97300004959,0.393999993801,1.47899997234
2020/05/26/02:05:32.474511,47515,1590426332,474325518,robotiq_ft_frame_id,-24.7299995422,239.720001221,2.67000007629,4.98000001907,0.384000003338,1.48000001907
2020/05/26/02:05:32.490865,47516,1590426332,490660937,robotiq_ft_frame_id,-24.8400001526,239.720001221,2.68000006676,4.97900009155,0.386999994516,1.48099994659
2020/05/26/02:05:32.507210,47517,1590426332,506979963,robotiq_ft_frame_id,-24.7199993134,239.779998779,2.69000005722,4.96899986267,0.393000006676,1.48000001907
2020/05/26/02:05:32.523563,47518,1590426332,523318920,robotiq_ft_frame_id,-24.7600002289,239.710006714,2.68000006676,4.96799993515,0.391000002623,1.48000001907
2020/05/26/02:05:32.539814,47519,1590426332,539648812,robotiq_ft_frame_id,-24.7999992371,239.669998169,2.72000002861,4.98000001907,0.384000003338,1.47899997234
2020/05/26/02:05:32.556176,47520,1590426332,555978851,robotiq_ft_frame_id,-24.7800006866,239.600006104,2.75,4.97499990463,0.386999994516,1.47800004482
2020/05/26/02:05:32.572495,47521,1590426332,572319035,robotiq_ft_frame_id,-24.8099994659,239.770004272,2.66000008583,4.97200012207,0.395999997854,1.47800004482
2020/05/26/02:05:32.588925,47522,1590426332,588708518,robotiq_ft_frame_id,-24.7299995422,239.779998779,2.74000000954,4.97599983215,0.386000007391,1.48000001907
2020/05/26/02:05:32.605261,47523,1590426332,605111405,robotiq_ft_frame_id,-24.8500003815,239.669998169,2.74000000954,4.98099994659,0.393000006676,1.48099994659
2020/05/26/02:05:32.617669,47524,1590426332,617445070,robotiq_ft_frame_id,-24.7299995422,239.649993896,2.73000001907,4.97499990463,0.386999994516,1.47800004482
2020/05/26/02:05:32.634074,47525,1590426332,633862279,robotiq_ft_frame_id,-24.8199996948,239.720001221,2.71000003815,4.96899986267,0.393999993801,1.47699999809
2020/05/26/02:05:32.650508,47526,1590426332,650279564,robotiq_ft_frame_id,-24.6599998474,239.820007324,2.71000003815,4.97399997711,0.388000011444,1.47699999809
2020/05/26/02:05:32.666888,47527,1590426332,666652346,robotiq_ft_frame_id,-24.8099994659,239.699996948,2.68000006676,4.97800016403,0.389999985695,1.48000001907
2020/05/26/02:05:32.683205,47528,1590426332,683022193,robotiq_ft_frame_id,-24.7999992371,239.699996948,2.71000003815,4.97800016403,0.389999985695,1.47899997234
2020/05/26/02:05:32.699453,47529,1590426332,699328366,robotiq_ft_frame_id,-24.7900009155,239.630004883,2.74000000954,4.96899986267,0.395000010729,1.47800004482
2020/05/26/02:05:32.715760,47530,1590426332,715625687,robotiq_ft_frame_id,-24.7900009155,239.660003662,2.71000003815,4.97399997711,0.391999989748,1.47699999809
2020/05/26/02:05:32.732265,47531,1590426332,732056373,robotiq_ft_frame_id,-24.8700008392,239.580001831,2.72000002861,4.97499990463,0.395000010729,1.47599995136
2020/05/26/02:05:32.748537,47532,1590426332,748384996,robotiq_ft_frame_id,-24.7399997711,239.710006714,2.75,4.97100019455,0.393999993801,1.47899997234
2020/05/26/02:05:32.764806,47533,1590426332,764650983,robotiq_ft_frame_id,-24.7900009155,239.63999939,2.73000001907,4.96999979019,0.395000010729,1.47800004482
2020/05/26/02:05:32.781349,47534,1590426332,781015205,robotiq_ft_frame_id,-24.7399997711,239.580001831,2.67000007629,4.97399997711,0.391000002623,1.47899997234
2020/05/26/02:05:32.793519,47535,1590426332,793338099,robotiq_ft_frame_id,-24.8500003815,239.699996948,2.73000001907,4.97599983215,0.393999993801,1.48000001907
2020/05/26/02:05:32.809860,47536,1590426332,809705014,robotiq_ft_frame_id,-24.8400001526,239.770004272,2.71000003815,4.97800016403,0.395999997854,1.47800004482
2020/05/26/02:05:32.826180,47537,1590426332,826052078,robotiq_ft_frame_id,-24.8799991608,239.660003662,2.70000004768,4.97399997711,0.391999989748,1.47800004482
2020/05/26/02:05:32.842664,47538,1590426332,842457535,robotiq_ft_frame_id,-24.8400001526,239.720001221,2.72000002861,4.97599983215,0.391999989748,1.47899997234
2020/05/26/02:05:32.859044,47539,1590426332,858834079,robotiq_ft_frame_id,-24.8099994659,239.63999939,2.75,4.97399997711,0.393000006676,1.47899997234
2020/05/26/02:05:32.875414,47540,1590426332,875239434,robotiq_ft_frame_id,-24.8099994659,239.63999939,2.72000002861,4.97399997711,0.393000006676,1.47800004482
2020/05/26/02:05:32.891802,47541,1590426332,891610315,robotiq_ft_frame_id,-24.7199993134,239.699996948,2.77999997139,4.97599983215,0.388000011444,1.48099994659
2020/05/26/02:05:32.908180,47542,1590426332,907978276,robotiq_ft_frame_id,-24.7299995422,239.690002441,2.83999991417,4.97700023651,0.389999985695,1.48099994659
2020/05/26/02:05:32.924491,47543,1590426332,924323155,robotiq_ft_frame_id,-24.7299995422,239.779998779,2.75,4.97599983215,0.393000006676,1.47699999809
2020/05/26/02:05:32.940791,47544,1590426332,940657199,robotiq_ft_frame_id,-24.8199996948,239.63999939,2.76999998093,4.97599983215,0.395000010729,1.47800004482
2020/05/26/02:05:32.953108,47545,1590426332,952928094,robotiq_ft_frame_id,-24.8099994659,239.61000061,2.75999999046,4.97700023651,0.393000006676,1.47800004482
2020/05/26/02:05:32.969477,47546,1590426332,969277889,robotiq_ft_frame_id,-24.7900009155,239.699996948,2.73000001907,4.97599983215,0.395000010729,1.47899997234
2020/05/26/02:05:32.985854,47547,1590426332,985668808,robotiq_ft_frame_id,-24.7800006866,239.710006714,2.70000004768,4.97499990463,0.393999993801,1.47899997234
2020/05/26/02:05:33.002189,47548,1590426333,2021937,robotiq_ft_frame_id,-24.8099994659,239.660003662,2.74000000954,4.97599983215,0.393999993801,1.47699999809
2020/05/26/02:05:33.018550,47549,1590426333,18370500,robotiq_ft_frame_id,-24.8199996948,239.630004883,2.79999995232,4.97599983215,0.393999993801,1.48000001907
2020/05/26/02:05:33.034837,47550,1590426333,34706042,robotiq_ft_frame_id,-24.8899993896,239.710006714,2.78999996185,4.97599983215,0.397000014782,1.47899997234
