time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:02:43.180016,36917,1590426163,179793795,robotiq_ft_frame_id,-22.3999996185,239.979995728,13.470000267,5.26700019836,1.0909999609,1.42900002003
2020/05/26/02:02:43.196321,36918,1590426163,196108968,robotiq_ft_frame_id,-23.5100002289,238.509994507,13.5500001907,5.19000005722,1.03699994087,1.42900002003
2020/05/26/02:02:43.212629,36919,1590426163,212438502,robotiq_ft_frame_id,-23.0300006866,239.059997559,12.9799995422,5.34299993515,0.896000027657,1.41900002956
2020/05/26/02:02:43.224802,36920,1590426163,224643627,robotiq_ft_frame_id,-23.3600006104,238.669998169,13.0699996948,5.22900009155,1.00199997425,1.41400003433
2020/05/26/02:02:43.241118,36921,1590426163,240951504,robotiq_ft_frame_id,-22.2900009155,239.960006714,13.3900003433,5.18800020218,1.11699998379,1.41700005531
2020/05/26/02:02:43.257550,36922,1590426163,257287714,robotiq_ft_frame_id,-21.9500007629,240.059997559,13.3000001907,5.20900011063,1.08099997044,1.41499996185
2020/05/26/02:02:43.273831,36923,1590426163,273661921,robotiq_ft_frame_id,-22.6100006104,238.979995728,13.2100000381,5.16400003433,1.05099999905,1.40999996662
2020/05/26/02:02:43.290110,36924,1590426163,289945816,robotiq_ft_frame_id,-22.9500007629,240.050003052,13.0900001526,5.22800016403,0.949000000954,1.40999996662
2020/05/26/02:02:43.306560,36925,1590426163,306308551,robotiq_ft_frame_id,-23.0499992371,239.839996338,13.1499996185,5.16900014877,0.986000001431,1.4129999876
2020/05/26/02:02:43.322905,36926,1590426163,322703948,robotiq_ft_frame_id,-22.6499996185,239.440002441,13.3599996567,5.18300008774,1.05200004578,1.40600001812
2020/05/26/02:02:43.339169,36927,1590426163,339024510,robotiq_ft_frame_id,-22.1700000763,239.679992676,13.0600004196,5.26900005341,1.02799999714,1.41999995708
2020/05/26/02:02:43.355468,36928,1590426163,355315989,robotiq_ft_frame_id,-22.8299999237,238.850006104,13.0500001907,5.27699995041,1.03900003433,1.4129999876
2020/05/26/02:02:43.371978,36929,1590426163,371688767,robotiq_ft_frame_id,-23.0100002289,238.710006714,13.25,5.23799991608,0.995999991894,1.41799998283
2020/05/26/02:02:43.388405,36930,1590426163,388135525,robotiq_ft_frame_id,-23.4300003052,238.880004883,13.4099998474,5.19199991226,1.02900004387,1.41700005531
2020/05/26/02:02:43.400680,36931,1590426163,400441000,robotiq_ft_frame_id,-22.6800003052,239.710006714,13.5,5.17899990082,1.0379999876,1.41199994087
2020/05/26/02:02:43.416931,36932,1590426163,416795517,robotiq_ft_frame_id,-22.7399997711,239.710006714,13.3599996567,5.20800018311,1.05900001526,1.41100001335
2020/05/26/02:02:43.433329,36933,1590426163,433161760,robotiq_ft_frame_id,-22.9300003052,239.320007324,13.3599996567,5.17700004578,1.03699994087,1.41100001335
2020/05/26/02:02:43.449723,36934,1590426163,449512182,robotiq_ft_frame_id,-23.3299999237,239.229995728,13.6599998474,5.23500013351,1.02199995518,1.41900002956
2020/05/26/02:02:43.465963,36935,1590426163,465815502,robotiq_ft_frame_id,-23.1800003052,238.979995728,13.6599998474,5.24599981308,1.01499998569,1.41700005531
2020/05/26/02:02:43.482366,36936,1590426163,482177296,robotiq_ft_frame_id,-22.9200000763,239.240005493,13.4099998474,5.23099994659,1.05099999905,1.41499996185
2020/05/26/02:02:43.498748,36937,1590426163,498551428,robotiq_ft_frame_id,-22.9599990845,239.720001221,13.4600000381,5.20599985123,1.04499995708,1.41499996185
2020/05/26/02:02:43.515087,36938,1590426163,514899863,robotiq_ft_frame_id,-23.1000003815,239.630004883,13.4799995422,5.19000005722,1.03699994087,1.41400003433
2020/05/26/02:02:43.531375,36939,1590426163,531207543,robotiq_ft_frame_id,-23.1000003815,239.570007324,13.5,5.21600008011,1.01900005341,1.41199994087
2020/05/26/02:02:43.547719,36940,1590426163,547556386,robotiq_ft_frame_id,-22.9099998474,239.330001831,13.5200004578,5.21999979019,1.01100003719,1.41199994087
2020/05/26/02:02:43.564093,36941,1590426163,563894078,robotiq_ft_frame_id,-22.9500007629,239.119995117,13.4099998474,5.22399997711,1.03600001335,1.41400003433
2020/05/26/02:02:43.576373,36942,1590426163,576168759,robotiq_ft_frame_id,-22.8999996185,239.38999939,13.4600000381,5.21799993515,1.04200005531,1.41499996185
2020/05/26/02:02:43.592745,36943,1590426163,592545879,robotiq_ft_frame_id,-22.8899993896,239.419998169,13.5500001907,5.20699977875,1.0340000391,1.41499996185
2020/05/26/02:02:43.609089,36944,1590426163,608915597,robotiq_ft_frame_id,-22.9200000763,239.449996948,13.5699996948,5.21400022507,1.02100002766,1.41199994087
2020/05/26/02:02:43.625468,36945,1590426163,625287379,robotiq_ft_frame_id,-22.8899993896,239.350006104,13.5799999237,5.21299982071,1.01800000668,1.41600000858
2020/05/26/02:02:43.641831,36946,1590426163,641653501,robotiq_ft_frame_id,-22.8999996185,239.36000061,13.5200004578,5.21899986267,1.03600001335,1.41499996185
2020/05/26/02:02:43.658312,36947,1590426163,658091549,robotiq_ft_frame_id,-22.8999996185,239.369995117,13.5,5.21600008011,1.0379999876,1.41499996185
2020/05/26/02:02:43.674649,36948,1590426163,674451655,robotiq_ft_frame_id,-22.9699993134,239.330001831,13.5,5.20699977875,1.02999997139,1.41400003433
2020/05/26/02:02:43.690886,36949,1590426163,690737050,robotiq_ft_frame_id,-22.9899997711,239.479995728,13.5200004578,5.21700000763,1.02300000191,1.41400003433
2020/05/26/02:02:43.707239,36950,1590426163,707018584,robotiq_ft_frame_id,-22.8299999237,239.320007324,13.470000267,5.21400022507,1.02100002766,1.41400003433
2020/05/26/02:02:43.723485,36951,1590426163,723313041,robotiq_ft_frame_id,-22.8999996185,239.36000061,13.4399995804,5.21999979019,1.03499996662,1.41400003433
2020/05/26/02:02:43.739772,36952,1590426163,739609281,robotiq_ft_frame_id,-22.8899993896,239.38999939,13.470000267,5.21000003815,1.02699995041,1.41499996185
2020/05/26/02:02:43.751983,36953,1590426163,751810041,robotiq_ft_frame_id,-23.0,239.520004272,13.4499998093,5.20699977875,1.01900005341,1.4129999876
2020/05/26/02:02:43.768279,36954,1590426163,768094450,robotiq_ft_frame_id,-22.9699993134,239.470001221,13.3999996185,5.21299982071,1.02400004864,1.41199994087
2020/05/26/02:02:43.784552,36955,1590426163,784386192,robotiq_ft_frame_id,-22.8999996185,239.369995117,13.3900003433,5.21299982071,1.02499997616,1.41199994087
2020/05/26/02:02:43.800825,36956,1590426163,800684014,robotiq_ft_frame_id,-22.9200000763,239.330001831,13.3800001144,5.22399997711,1.02999997139,1.4129999876
2020/05/26/02:02:43.817150,36957,1590426163,816973445,robotiq_ft_frame_id,-22.9400005341,239.279998779,13.4300003052,5.21600008011,1.02300000191,1.41400003433
2020/05/26/02:02:43.833500,36958,1590426163,833259790,robotiq_ft_frame_id,-22.9500007629,239.339996338,13.4099998474,5.21000003815,1.02300000191,1.4129999876
2020/05/26/02:02:43.849746,36959,1590426163,849559909,robotiq_ft_frame_id,-22.9500007629,239.460006714,13.4099998474,5.21099996567,1.02799999714,1.41499996185
2020/05/26/02:02:43.866053,36960,1590426163,865851857,robotiq_ft_frame_id,-22.8600006104,239.410003662,13.4200000763,5.21299982071,1.02499997616,1.41400003433
2020/05/26/02:02:43.882289,36961,1590426163,882131426,robotiq_ft_frame_id,-22.9599990845,239.309997559,13.4499998093,5.21899986267,1.02300000191,1.41400003433
2020/05/26/02:02:43.898629,36962,1590426163,898434613,robotiq_ft_frame_id,-23.0,239.270004272,13.3900003433,5.22100019455,1.02300000191,1.41499996185
2020/05/26/02:02:43.914881,36963,1590426163,914720373,robotiq_ft_frame_id,-22.9799995422,239.36000061,13.4399995804,5.21600008011,1.02100002766,1.41400003433
2020/05/26/02:02:43.931120,36964,1590426163,931011247,robotiq_ft_frame_id,-22.8899993896,239.38999939,13.3999996185,5.20800018311,1.01800000668,1.41400003433
2020/05/26/02:02:43.947513,36965,1590426163,947317230,robotiq_ft_frame_id,-22.8600006104,239.38999939,13.3900003433,5.20800018311,1.01600003242,1.41400003433
2020/05/26/02:02:43.959718,36966,1590426163,959551562,robotiq_ft_frame_id,-22.9400005341,239.25,13.3800001144,5.21299982071,1.01999998093,1.41600000858
2020/05/26/02:02:43.976125,36967,1590426163,975880501,robotiq_ft_frame_id,-22.9400005341,239.259994507,13.4300003052,5.21700000763,1.02300000191,1.41499996185
2020/05/26/02:02:43.992442,36968,1590426163,992225359,robotiq_ft_frame_id,-22.8899993896,239.279998779,13.4799995422,5.21700000763,1.01900005341,1.41400003433
2020/05/26/02:02:44.008728,36969,1590426164,8565468,robotiq_ft_frame_id,-22.8999996185,239.380004883,13.4399995804,5.21400022507,1.02199995518,1.4129999876
2020/05/26/02:02:44.025115,36970,1590426164,24942410,robotiq_ft_frame_id,-22.9099998474,239.399993896,13.4499998093,5.21299982071,1.02400004864,1.41400003433
2020/05/26/02:02:44.041450,36971,1590426164,41257611,robotiq_ft_frame_id,-22.9599990845,239.440002441,13.4600000381,5.21500015259,1.02600002289,1.41499996185
2020/05/26/02:02:44.057812,36972,1590426164,57615887,robotiq_ft_frame_id,-22.9899997711,239.419998169,13.4099998474,5.21500015259,1.02499997616,1.41700005531
2020/05/26/02:02:44.074158,36973,1590426164,74010611,robotiq_ft_frame_id,-22.9200000763,239.320007324,13.4399995804,5.21500015259,1.02199995518,1.41400003433
2020/05/26/02:02:44.090605,36974,1590426164,90404785,robotiq_ft_frame_id,-22.9300003052,239.339996338,13.4399995804,5.21700000763,1.02600002289,1.41499996185
2020/05/26/02:02:44.107047,36975,1590426164,106822529,robotiq_ft_frame_id,-22.9300003052,239.339996338,13.4200000763,5.21500015259,1.02900004387,1.41400003433
2020/05/26/02:02:44.119337,36976,1590426164,119165215,robotiq_ft_frame_id,-22.9699993134,239.279998779,13.4099998474,5.20900011063,1.02400004864,1.41499996185
2020/05/26/02:02:44.135769,36977,1590426164,135562694,robotiq_ft_frame_id,-22.9599990845,239.309997559,13.4099998474,5.20900011063,1.02100002766,1.41499996185
2020/05/26/02:02:44.152116,36978,1590426164,151960518,robotiq_ft_frame_id,-22.9200000763,239.369995117,13.4200000763,5.21199989319,1.02199995518,1.41499996185
2020/05/26/02:02:44.168566,36979,1590426164,168296063,robotiq_ft_frame_id,-22.9500007629,239.410003662,13.4200000763,5.21199989319,1.02799999714,1.41499996185
2020/05/26/02:02:44.184818,36980,1590426164,184638546,robotiq_ft_frame_id,-22.9500007629,239.399993896,13.3900003433,5.21299982071,1.02699995041,1.41499996185
2020/05/26/02:02:44.201278,36981,1590426164,201036906,robotiq_ft_frame_id,-22.9500007629,239.38999939,13.4399995804,5.21500015259,1.02699995041,1.41499996185
2020/05/26/02:02:44.217653,36982,1590426164,217463500,robotiq_ft_frame_id,-22.9200000763,239.399993896,13.4600000381,5.21299982071,1.02499997616,1.41400003433
2020/05/26/02:02:44.234063,36983,1590426164,233845500,robotiq_ft_frame_id,-22.9200000763,239.429992676,13.4200000763,5.21199989319,1.02499997616,1.41400003433
2020/05/26/02:02:44.250459,36984,1590426164,250274236,robotiq_ft_frame_id,-22.9599990845,239.429992676,13.470000267,5.21099996567,1.02799999714,1.4129999876
2020/05/26/02:02:44.266820,36985,1590426164,266663256,robotiq_ft_frame_id,-22.9400005341,239.410003662,13.4499998093,5.21299982071,1.02699995041,1.4129999876
2020/05/26/02:02:44.279099,36986,1590426164,278929920,robotiq_ft_frame_id,-22.9300003052,239.330001831,13.4499998093,5.21400022507,1.02300000191,1.4129999876
2020/05/26/02:02:44.295408,36987,1590426164,295260123,robotiq_ft_frame_id,-22.9200000763,239.309997559,13.4300003052,5.21400022507,1.02100002766,1.4129999876
2020/05/26/02:02:44.311918,36988,1590426164,311673229,robotiq_ft_frame_id,-22.9200000763,239.339996338,13.3500003815,5.21199989319,1.02100002766,1.41400003433
2020/05/26/02:02:44.328323,36989,1590426164,328100263,robotiq_ft_frame_id,-22.8899993896,239.399993896,13.3199996948,5.21199989319,1.02100002766,1.4129999876
2020/05/26/02:02:44.344656,36990,1590426164,344479076,robotiq_ft_frame_id,-22.8700008392,239.419998169,13.3100004196,5.21299982071,1.01999998093,1.4129999876
2020/05/26/02:02:44.361058,36991,1590426164,360854790,robotiq_ft_frame_id,-22.9599990845,239.330001831,13.3500003815,5.21299982071,1.01900005341,1.41400003433
2020/05/26/02:02:44.377525,36992,1590426164,377286052,robotiq_ft_frame_id,-22.9400005341,239.410003662,13.3800001144,5.22100019455,1.02300000191,1.41499996185
2020/05/26/02:02:44.393997,36993,1590426164,393730543,robotiq_ft_frame_id,-22.7399997711,239.059997559,13.3599996567,5.23600006104,1.03699994087,1.41799998283
2020/05/26/02:02:44.410199,36994,1590426164,410074355,robotiq_ft_frame_id,-22.5599994659,238.779998779,13.3699998856,5.23999977112,1.0379999876,1.41900002956
2020/05/26/02:02:44.426651,36995,1590426164,426461995,robotiq_ft_frame_id,-22.6200008392,238.589996338,13.5399999619,5.26999998093,1.06200003624,1.41600000858
2020/05/26/02:02:44.438936,36996,1590426164,438720889,robotiq_ft_frame_id,-22.7299995422,238.929992676,13.6199998856,5.2610001564,1.05200004578,1.41999995708
2020/05/26/02:02:44.455264,36997,1590426164,455061750,robotiq_ft_frame_id,-22.9899997711,238.669998169,13.6800003052,5.22200012207,1.02900004387,1.41700005531
2020/05/26/02:02:44.471769,36998,1590426164,471461931,robotiq_ft_frame_id,-23.1900005341,239.179992676,13.5900001526,5.22800016403,1.01900005341,1.41600000858
2020/05/26/02:02:44.488034,36999,1590426164,487859015,robotiq_ft_frame_id,-22.7800006866,239.029998779,13.4799995422,5.22499990463,1.02300000191,1.41600000858
2020/05/26/02:02:44.504418,37000,1590426164,504231173,robotiq_ft_frame_id,-22.3799991608,238.809997559,13.6199998856,5.26599979401,1.08899998665,1.42100000381
2020/05/26/02:02:44.520757,37001,1590426164,520581778,robotiq_ft_frame_id,-22.5900001526,238.479995728,13.7100000381,5.26499986649,1.08599996567,1.42299997807
2020/05/26/02:02:44.537156,37002,1590426164,536996468,robotiq_ft_frame_id,-22.7399997711,238.380004883,13.6700000763,5.25099992752,1.05999994278,1.4240000248
2020/05/26/02:02:44.553586,37003,1590426164,553383773,robotiq_ft_frame_id,-22.8400001526,238.789993286,13.4300003052,5.27400016785,1.03100001812,1.42200005054
2020/05/26/02:02:44.569945,37004,1590426164,569770113,robotiq_ft_frame_id,-22.7600002289,238.779998779,13.3699998856,5.26599979401,1.04299998283,1.42200005054
2020/05/26/02:02:44.586449,37005,1590426164,586188953,robotiq_ft_frame_id,-22.8199996948,238.86000061,13.4099998474,5.24300003052,1.06599998474,1.41799998283
2020/05/26/02:02:44.598687,37006,1590426164,598482816,robotiq_ft_frame_id,-22.8999996185,238.960006714,13.529999733,5.22800016403,1.0379999876,1.41700005531
2020/05/26/02:02:44.615062,37007,1590426164,614889493,robotiq_ft_frame_id,-22.8400001526,239.130004883,13.5100002289,5.242000103,1.02600002289,1.41499996185
2020/05/26/02:02:44.631449,37008,1590426164,631292563,robotiq_ft_frame_id,-22.7900009155,238.899993896,13.5,5.26499986649,1.03699994087,1.41700005531
2020/05/26/02:02:44.647856,37009,1590426164,647669508,robotiq_ft_frame_id,-22.8099994659,238.679992676,13.5200004578,5.26700019836,1.0529999733,1.41900002956
2020/05/26/02:02:44.664163,37010,1590426164,664047134,robotiq_ft_frame_id,-22.7199993134,238.88999939,13.5699996948,5.26700019836,1.05599999428,1.41700005531
2020/05/26/02:02:44.680556,37011,1590426164,680395288,robotiq_ft_frame_id,-22.8299999237,239.119995117,13.3999996185,5.22900009155,1.0340000391,1.41199994087
2020/05/26/02:02:44.696918,37012,1590426164,696753537,robotiq_ft_frame_id,-23.0100002289,239.119995117,13.3800001144,5.21799993515,1.03699994087,1.40799999237
2020/05/26/02:02:44.713420,37013,1590426164,713176122,robotiq_ft_frame_id,-23.0200004578,239.11000061,13.4399995804,5.22800016403,1.03699994087,1.40999996662
2020/05/26/02:02:44.729780,37014,1590426164,729586112,robotiq_ft_frame_id,-22.8199996948,238.949996948,13.4899997711,5.23600006104,1.03199994564,1.41499996185
2020/05/26/02:02:44.746125,37015,1590426164,745941084,robotiq_ft_frame_id,-23.0200004578,238.490005493,13.3400001526,5.25299978256,1.04299998283,1.42200005054
2020/05/26/02:02:44.758501,37016,1590426164,758282874,robotiq_ft_frame_id,-23.0900001526,238.470001221,13.2899999619,5.27400016785,1.04799997807,1.42299997807
2020/05/26/02:02:44.774905,37017,1590426164,774697022,robotiq_ft_frame_id,-22.9300003052,238.570007324,13.3100004196,5.26300001144,1.02799999714,1.41999995708
2020/05/26/02:02:44.791360,37018,1590426164,791122976,robotiq_ft_frame_id,-22.6700000763,238.690002441,13.3999996185,5.24300003052,1.03999996185,1.41999995708
2020/05/26/02:02:44.807694,37019,1590426164,807486280,robotiq_ft_frame_id,-22.5100002289,238.720001221,13.3800001144,5.24399995804,1.04700005054,1.42100000381
2020/05/26/02:02:44.824082,37020,1590426164,823882884,robotiq_ft_frame_id,-23.0300006866,238.789993286,13.4099998474,5.27400016785,1.05799996853,1.41499996185
2020/05/26/02:02:44.840476,37021,1590426164,840259690,robotiq_ft_frame_id,-23.2900009155,238.88999939,13.2299995422,5.24900007248,1.00999999046,1.4129999876
2020/05/26/02:02:44.856722,37022,1590426164,856547623,robotiq_ft_frame_id,-23.2299995422,239.050003052,13.2299995422,5.25199985504,1.00600004196,1.40999996662
2020/05/26/02:02:44.873101,37023,1590426164,872918677,robotiq_ft_frame_id,-22.6700000763,238.850006104,13.3699998856,5.24599981308,1.04600000381,1.41799998283
2020/05/26/02:02:44.889498,37024,1590426164,889320149,robotiq_ft_frame_id,-22.75,239.279998779,13.4600000381,5.26800012589,1.06700003147,1.41999995708
2020/05/26/02:02:44.905896,37025,1590426164,905680824,robotiq_ft_frame_id,-23.1200008392,239.119995117,13.5600004196,5.23199987411,1.02100002766,1.41799998283
2020/05/26/02:02:44.918172,37026,1590426164,917972644,robotiq_ft_frame_id,-23.1100006104,238.789993286,13.4300003052,5.20900011063,0.976999998093,1.41900002956
2020/05/26/02:02:44.934744,37027,1590426164,934397511,robotiq_ft_frame_id,-22.9699993134,238.960006714,13.3500003815,5.25,1.00100004673,1.41900002956
2020/05/26/02:02:44.951019,37028,1590426164,950832363,robotiq_ft_frame_id,-22.8799991608,238.990005493,13.3500003815,5.23600006104,1.0490000248,1.41100001335
2020/05/26/02:02:44.967362,37029,1590426164,967189820,robotiq_ft_frame_id,-23.0100002289,239.240005493,13.4600000381,5.22700023651,1.03900003433,1.40600001812
2020/05/26/02:02:44.983760,37030,1590426164,983561033,robotiq_ft_frame_id,-23.1599998474,239.770004272,13.4899997711,5.18200016022,0.964999973774,1.4090000391
2020/05/26/02:02:45.000107,37031,1590426164,999961027,robotiq_ft_frame_id,-23.1800003052,239.770004272,13.4799995422,5.18200016022,0.966000020504,1.4129999876
2020/05/26/02:02:45.016536,37032,1590426165,16306354,robotiq_ft_frame_id,-23.1499996185,239.410003662,13.4200000763,5.19099998474,1.0039999485,1.40999996662
2020/05/26/02:02:45.032874,37033,1590426165,32699811,robotiq_ft_frame_id,-22.9899997711,239.270004272,13.2700004578,5.18800020218,1.04400002956,1.41400003433
2020/05/26/02:02:45.049295,37034,1590426165,49115550,robotiq_ft_frame_id,-22.6800003052,239.580001831,13.1099996567,5.20699977875,1.01400005817,1.4129999876
