time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:02:37.200955,210,1590426157,142052888,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20568, 30718, -19038, -6243, -10777, -59853, 25566)","(-17.8983, -26.7309, -16.5669, -5.4326, 9.3781, -59.1069, -38.0849)","(249.6, 9176.0, 998.4, -23961.6, -4588.0, 29452.8, 2620.8)","(0.001645, -0.002085, 0.000915, 0.000774, -0.001726, 0.003482, 0.001769)"
2020/05/26/02:02:37.257671,211,1590426157,200911998,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20555, 31252, -18982, -7664, -11046, -58161, 25702)","(-17.887, -27.1956, -16.5182, -6.6692, 9.6122, -57.436, -38.2875)","(124.8, 9235.2, 992.0, -24428.0, -4617.6, 28953.6, 2496.0)","(0.001715, -0.002359, 0.000906, 0.00139, -0.001786, 0.003913, 0.001748)"
2020/05/26/02:02:37.317049,212,1590426157,257617950,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20542, 31766, -18927, -9028, -11306, -56531, 25828)","(-17.8757, -27.6429, -16.4703, -7.8562, 9.8385, -55.8263, -38.4752)","(249.6, 9052.0, 998.4, -24304.0, -4617.6, 28579.2, 2246.4)","(0.001548, -0.002579, 0.000809, 0.001294, -0.00186, 0.004071, 0.001976)"
2020/05/26/02:02:37.373669,213,1590426157,316838979,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20530, 32308, -18870, -10473, -11581, -54804, 25970)","(-17.8652, -28.1145, -16.4207, -9.1136, 10.0778, -54.1208, -38.6867)","(248.0, 8736.0, 873.6, -23836.8, -4464.0, 27830.4, 2496.0)","(0.001471, -0.002366, 0.00077, 0.001193, -0.001784, 0.00411, 0.001609)"
2020/05/26/02:02:37.429988,214,1590426157,373503923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20519, 32791, -18820, -11762, -11827, -53259, 26094)","(-17.8557, -28.5348, -16.3772, -10.2353, 10.2919, -52.5951, -38.8714)","(249.6, 8112.0, 868.0, -21964.8, -4243.2, 26582.4, 2121.6)","(0.001536, -0.002101, 0.000884, 0.000826, -0.001656, 0.003393, 0.001576)"
2020/05/26/02:02:37.485839,215,1590426157,429753065,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20509, 33239, -18772, -12953, -12052, -51838, 26206)","(-17.847, -28.9247, -16.3354, -11.2717, 10.4877, -51.1918, -39.0383)","(124.8, 7192.0, 748.8, -19220.0, -3744.0, 23462.4, 1747.2)","(0.001591, -0.002253, 0.000793, 0.000952, -0.001551, 0.003067, 0.00158)"
2020/05/26/02:02:37.541092,216,1590426157,485804080,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20500, 33618, -18733, -13958, -12241, -50640, 26301)","(-17.8391, -29.2545, -16.3015, -12.1463, 10.6521, -50.0087, -39.1798)","(0.0, 6240.0, 624.0, -16368.0, -3100.0, 19094.4, 1622.4)","(0.001641, -0.002661, 0.000963, 0.00179, -0.001972, 0.003459, 0.001532)"
2020/05/26/02:02:37.599455,217,1590426157,541050910,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20492, 33932, -18699, -14789, -12400, -49646, 26380)","(-17.8322, -29.5277, -16.2719, -12.8694, 10.7905, -49.0271, -39.2975)","(124.8, 5208.0, 499.2, -13728.0, -2620.8, 16348.8, 1248.0)","(0.001468, -0.002704, 0.000818, 0.001448, -0.001708, 0.002806, 0.001512)"
2020/05/26/02:02:37.655609,218,1590426157,599323034,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20486, 34205, -18671, -15513, -12536, -48788, 26450)","(-17.827, -29.7653, -16.2475, -13.4994, 10.9088, -48.1798, -39.4018)","(124.8, 4243.2, 372.0, -11481.6, -2121.6, 13603.2, 1123.2)","(0.001471, -0.002482, 0.000847, 0.001415, -0.001866, 0.002909, 0.001426)"
2020/05/26/02:02:37.711990,219,1590426157,655586004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20481, 34424, -18647, -16094, -12646, -48093, 26504)","(-17.8226, -29.9559, -16.2266, -14.005, 11.0046, -47.4935, -39.4822)","(0.0, 3494.4, 374.4, -9176.0, -1747.2, 11107.2, 873.6)","(0.001448, -0.002407, 0.000748, 0.001355, -0.002009, 0.002565, 0.001431)"
2020/05/26/02:02:37.770139,220,1590426157,711793899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20477, 34594, -18630, -16548, -12733, -47547, 26546)","(-17.8191, -30.1038, -16.2119, -14.4001, 11.0803, -46.9543, -39.5448)","(0.0, 2620.8, 249.6, -6988.8, -1248.0, 8361.6, 748.8)","(0.001409, -0.002556, 0.000872, 0.001378, -0.002083, 0.002316, 0.001458)"
2020/05/26/02:02:37.829239,221,1590426157,769979000,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20474, 34716, -18617, -16870, -12794, -47162, 26574)","(-17.8165, -30.21, -16.2005, -14.6803, 11.1333, -46.5741, -39.5865)","(0.0, 1622.4, 124.8, -4216.0, -873.6, 4992.0, 374.4)","(0.001344, -0.00242, 0.000899, 0.001337, -0.002099, 0.002032, 0.001601)"
2020/05/26/02:02:37.888307,222,1590426157,829050064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34782, -18610, -17047, -12826, -46955, 26593)","(-17.8148, -30.2674, -16.1945, -14.8343, 11.1612, -46.3697, -39.6148)","(124.8, 748.8, 124.8, -1872.0, -374.4, 2496.0, 249.6)","(0.001255, -0.002223, 0.000906, 0.001061, -0.002318, 0.001848, 0.001534)"
2020/05/26/02:02:37.948368,223,1590426157,888245105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34810, -18607, -17114, -12839, -46885, 26600)","(-17.8139, -30.2918, -16.1918, -14.8926, 11.1725, -46.3005, -39.6252)","(0.0, 124.8, 0.0, -499.2, -124.8, 249.6, 0.0)","(0.001178, -0.002035, 0.000908, 0.00071, -0.002437, 0.002327, 0.001559)"
2020/05/26/02:02:38.006767,224,1590426157,948240041,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34815, -18607, -17125, -12841, -46882, 26602)","(-17.8139, -30.2961, -16.1918, -14.9022, 11.1742, -46.2976, -39.6282)","(124.8, 0.0, 0.0, -124.8, 0.0, 0.0, 0.0)","(0.001022, -0.00182, 0.000802, 0.000482, -0.002314, 0.00259, 0.001512)"
2020/05/26/02:02:38.065698,225,1590426158,6810903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17127, -12842, -46881, 26603)","(-17.8139, -30.2979, -16.191, -14.9039, 11.1751, -46.2966, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000945, -0.001906, 0.000695, 0.000525, -0.002169, 0.002669, 0.001443)"
2020/05/26/02:02:38.124038,226,1590426158,65651893,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17128, -12842, -46880, 26603)","(-17.8139, -30.2979, -16.191, -14.9048, 11.1751, -46.2956, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00084, -0.002067, 0.000602, 0.000574, -0.002037, 0.002733, 0.00137)"
2020/05/26/02:02:38.180420,227,1590426158,123904943,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46879, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2946, -39.6312)","(124.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0007, -0.002246, 0.000516, 0.00064, -0.001906, 0.002775, 0.001296)"
2020/05/26/02:02:38.240990,228,1590426158,180191040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46878, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2936, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000636, -0.002454, 0.000432, 0.000725, -0.001772, 0.002797, 0.001223)"
2020/05/26/02:02:38.299201,229,1590426158,240938901,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46877, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2926, -39.6312)","(0.0, 0.0, 0.0, 0.0, 124.0, 0.0, 0.0)","(0.000539, -0.002667, 0.00034, 0.000813, -0.00166, 0.002789, 0.001151)"
2020/05/26/02:02:38.357411,230,1590426158,299048900,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46876, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2916, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 124.8, 0.0)","(0.000448, -0.002844, 0.000253, 0.00089, -0.001522, 0.002768, 0.001076)"
2020/05/26/02:02:38.415694,231,1590426158,357156038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46876, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2916, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000362, -0.002996, 0.000176, 0.000974, -0.001407, 0.002746, 0.001003)"
2020/05/26/02:02:38.473251,232,1590426158,415658950,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46875, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2907, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000274, -0.003166, 9.7e-05, 0.001057, -0.001304, 0.002702, 0.000929)"
2020/05/26/02:02:38.531323,233,1590426158,473267078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46875, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2907, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000238, -0.0033, 2.4e-05, 0.001137, -0.001207, 0.002654, 0.00086)"
2020/05/26/02:02:38.588736,234,1590426158,531239986,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46874, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2897, -39.6312)","(0.0, 0.0, 0.0, 0.0, -124.8, 0.0, 0.0)","(0.000149, -0.003402, -4.3e-05, 0.001213, -0.00111, 0.002607, 0.00079)"
2020/05/26/02:02:38.648649,235,1590426158,588748931,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34817, -18606, -17129, -12842, -46874, 26604)","(-17.8139, -30.2979, -16.191, -14.9057, 11.1751, -46.2897, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(8.3e-05, -0.003456, -0.000102, 0.001289, -0.001055, 0.002538, 0.000719)"
2020/05/26/02:02:38.708995,236,1590426158,648446083,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34816, -18606, -17129, -12842, -46874, 26604)","(-17.8139, -30.297, -16.191, -14.9057, 11.1751, -46.2897, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(2.9e-05, -0.003556, -0.000154, 0.001362, -0.000991, 0.002486, 0.000649)"
2020/05/26/02:02:38.768612,237,1590426158,708765029,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34816, -18607, -17129, -12841, -46874, 26604)","(-17.8139, -30.297, -16.1918, -14.9057, 11.1742, -46.2897, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-2.9e-05, -0.003617, -0.000201, 0.001438, -0.000939, 0.002408, 0.000578)"
2020/05/26/02:02:38.828079,238,1590426158,768371105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34816, -18607, -17129, -12841, -46874, 26604)","(-17.8139, -30.297, -16.1918, -14.9057, 11.1742, -46.2897, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-7.7e-05, -0.003649, -0.000242, 0.001506, -0.000894, 0.002349, 0.00051)"
2020/05/26/02:02:38.886933,239,1590426158,827893018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34816, -18607, -17129, -12841, -46873, 26604)","(-17.8139, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000124, -0.003672, -0.000276, 0.001564, -0.000857, 0.002281, 0.000443)"
2020/05/26/02:02:38.945337,240,1590426158,886885881,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20471, 34816, -18607, -17129, -12841, -46873, 26604)","(-17.8139, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000172, -0.003726, -0.00031, 0.001611, -0.000822, 0.00221, 0.000379)"
2020/05/26/02:02:39.004039,241,1590426158,945141077,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26604)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000204, -0.003724, -0.000319, 0.001673, -0.000799, 0.002142, 0.000313)"
2020/05/26/02:02:39.063372,242,1590426159,3889083,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26604)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000217, -0.003746, -0.00036, 0.001716, -0.000778, 0.002074, 0.00025)"
2020/05/26/02:02:39.124168,243,1590426159,63184022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26604)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6312)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000267, -0.003767, -0.000378, 0.001788, -0.00076, 0.002005, 0.00019)"
2020/05/26/02:02:39.184718,244,1590426159,123862981,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000292, -0.003771, -0.000396, 0.001833, -0.000745, 0.001937, 0.000128)"
2020/05/26/02:02:39.244876,245,1590426159,184413909,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000315, -0.003776, -0.00041, 0.001877, -0.000735, 0.001866, 6.6e-05)"
2020/05/26/02:02:39.303843,246,1590426159,244813919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, -124.8, 0.0)","(-0.000337, -0.003774, -0.000421, 0.00192, -0.000727, 0.001804, 6e-06)"
2020/05/26/02:02:39.361925,247,1590426159,303787946,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000351, -0.003774, -0.000437, 0.001955, -0.000719, 0.001729, -4.9e-05)"
2020/05/26/02:02:39.423009,248,1590426159,361774921,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000367, -0.003767, -0.000442, 0.001984, -0.000717, 0.001665, -0.000105)"
2020/05/26/02:02:39.482111,249,1590426159,422858953,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, -124.0, 0.0, 0.0, 0.0, 0.0)","(-0.000383, -0.003762, -0.000417, 0.002023, -0.000712, 0.001597, -0.000161)"
2020/05/26/02:02:39.542428,250,1590426159,482003927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17129, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9057, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000392, -0.003758, -0.000453, 0.002052, -0.000708, 0.001532, -0.000213)"
2020/05/26/02:02:39.601281,251,1590426159,542263984,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46873, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2887, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000401, -0.003753, -0.00046, 0.002077, -0.000712, 0.001468, -0.000269)"
2020/05/26/02:02:39.661903,252,1590426159,601257085,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000403, -0.003749, -0.00046, 0.002101, -0.000712, 0.001406, -0.000313)"
2020/05/26/02:02:39.720600,253,1590426159,661829948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000412, -0.003746, -0.000462, 0.002126, -0.000712, 0.001341, -0.000362)"
2020/05/26/02:02:39.779491,254,1590426159,720556020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000417, -0.00374, -0.000464, 0.002147, -0.000712, 0.001296, -0.000416)"
2020/05/26/02:02:39.840472,255,1590426159,779458999,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000435, -0.003724, -0.000462, 0.002165, -0.000712, 0.001223, -0.000456)"
2020/05/26/02:02:39.899593,256,1590426159,840509891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000419, -0.003717, -0.000462, 0.002178, -0.000719, 0.001163, -0.000504)"
2020/05/26/02:02:39.958289,257,1590426159,899369001,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000421, -0.003694, -0.000437, 0.00218, -0.000719, 0.001105, -0.000545)"
2020/05/26/02:02:40.016861,258,1590426159,958146095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000419, -0.003678, -0.000453, 0.002196, -0.000719, 0.001049, -0.000586)"
2020/05/26/02:02:40.075851,259,1590426160,16705989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.8)","(-0.000419, -0.003678, -0.000453, 0.002204, -0.000719, 0.000995, -0.00063)"
2020/05/26/02:02:40.135539,260,1590426160,75774908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000419, -0.00364, -0.000453, 0.002211, -0.000723, 0.000939, -0.000667)"
2020/05/26/02:02:40.196114,261,1590426160,135297060,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000398, -0.003617, -0.000451, 0.002215, -0.000727, 0.000887, -0.000705)"
2020/05/26/02:02:40.257423,262,1590426160,196101903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26603)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6297)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000414, -0.003608, -0.000448, 0.002221, -0.000731, 0.000829, -0.000742)"
2020/05/26/02:02:40.316180,263,1590426160,257320880,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26602)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6282)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000414, -0.003583, -0.000417, 0.002223, -0.000735, 0.000781, -0.000775)"
2020/05/26/02:02:40.376718,264,1590426160,315996885,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26602)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6282)","(0.0, 0.0, 124.0, 0.0, 0.0, 0.0, 0.0)","(-0.000414, -0.003567, -0.000464, 0.002225, -0.000739, 0.000734, -0.000808)"
2020/05/26/02:02:40.438801,265,1590426160,376537084,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26602)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6282)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000412, -0.003549, -0.000414, 0.002225, -0.000745, 0.000684, -0.000842)"
2020/05/26/02:02:40.497237,266,1590426160,438540935,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26602)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6282)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.00041, -0.003531, -0.000442, 0.002227, -0.00075, 0.00064, -0.000871)"
2020/05/26/02:02:40.557117,267,1590426160,497168064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26602)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6282)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.00041, -0.003517, -0.000389, 0.002229, -0.000754, 0.000591, -0.000898)"
2020/05/26/02:02:40.616843,268,1590426160,557080984,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20472, 34816, -18607, -17128, -12841, -46874, 26602)","(-17.8148, -30.297, -16.1918, -14.9048, 11.1742, -46.2897, -39.6282)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000417, -0.003502, -0.000432, 0.002225, -0.000758, 0.00053, -0.000922)"
