time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:49.683266,651,1590425449,636163949,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.01, -0.43, 0.0, 0.1242, 0.027, 0.0684, 0.0396)"
2020/05/26/01:50:49.730957,652,1590425449,683192014,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.43, 0.0, 0.1242, 0.027, 0.0684, 0.0396)"
2020/05/26/01:50:49.777731,653,1590425449,731034040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, 0.0, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:49.824964,654,1590425449,777673959,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:49.872456,655,1590425449,824999094,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:49.918109,656,1590425449,872483015,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:49.966144,657,1590425449,918134927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.012697,658,1590425449,966089010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.059083,659,1590425450,12615919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.105962,660,1590425450,59099912,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.153363,661,1590425450,106051921,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.201662,662,1590425450,153261899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.250425,663,1590425450,201488018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.294657,664,1590425450,250466108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.341164,665,1590425450,294423103,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47144, -2877, -1010, -2675, -48804, -11059)","(19.8432, -41.0249, -2.5035, -0.8789, 2.3277, -48.1956, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.387395,666,1590425450,341214895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22803, 47140, -2877, -1007, -2674, -48807, -11058)","(19.8432, -41.0214, -2.5035, -0.8762, 2.3269, -48.1986, 16.4727)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.432580,667,1590425450,387317895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22805, 47058, -2880, -958, -2670, -48922, -11059)","(19.845, -40.95, -2.5061, -0.8336, 2.3234, -48.3121, 16.4742)","(1.0, 0.0, 0.0, 3.0, 0.0, -29.0, -23.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.478654,668,1590425450,432351112,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22809, 46891, -2888, -857, -2662, -49158, -11063)","(19.8484, -40.8047, -2.5131, -0.7457, 2.3164, -48.5452, 16.4802)","(1.0, -134.0, 0.0, 138.0, 12.0, -372.0, -18.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.525750,669,1590425450,478585958,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22815, 46638, -2899, -705, -2650, -49513, -11068)","(19.8537, -40.5845, -2.5227, -0.6134, 2.306, -48.8958, 16.4876)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.576268,670,1590425450,525656938,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22822, 46323, -2913, -515, -2634, -49957, -11075)","(19.8598, -40.3104, -2.5349, -0.4481, 2.2921, -49.3342, 16.4981)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.03, -0.42, -0.01, 0.1404, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.618948,671,1590425450,576117038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22831, 45959, -2929, -295, -2616, -50470, -11083)","(19.8676, -39.9937, -2.5488, -0.2567, 2.2764, -49.8408, 16.51)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.01, 0.2808, 0.0216, 0.0432, 0.0144)"
2020/05/26/01:50:50.666183,672,1590425450,618954896,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22843, 45451, -2952, 10, -2592, -51184, -11094)","(19.878, -39.5516, -2.5688, 0.0087, 2.2555, -50.5459, 16.5264)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:50.714361,673,1590425450,666023015,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22858, 44832, -2980, 383, -2561, -52056, -11107)","(19.8911, -39.0129, -2.5932, 0.3332, 2.2285, -51.4071, 16.5457)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:50.759122,674,1590425450,714432954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22874, 44152, -3010, 793, -2528, -53013, -11121)","(19.905, -38.4212, -2.6193, 0.69, 2.1998, -52.3522, 16.5666)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:50.805624,675,1590425450,759041070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22893, 43393, -3044, 1251, -2491, -54082, -11138)","(19.9215, -37.7607, -2.6489, 1.0886, 2.1676, -53.4078, 16.5919)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:50.852871,676,1590425450,805577039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22914, 42517, -3083, 1779, -2448, -55315, -11156)","(19.9398, -36.9984, -2.6828, 1.548, 2.1302, -54.6255, 16.6187)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:50.899873,677,1590425450,852864980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22935, 41620, -3123, 2320, -2404, -56579, -11176)","(19.9581, -36.2179, -2.7176, 2.0188, 2.0919, -55.8737, 16.6485)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:50.946951,678,1590425450,899960041,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22956, 40743, -3162, 2849, -2361, -57813, -11194)","(19.9764, -35.4547, -2.7515, 2.4792, 2.0545, -57.0923, 16.6753)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:50.993253,679,1590425450,947071075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22975, 39989, -3195, 3303, -2324, -58874, -11210)","(19.9929, -34.7985, -2.7803, 2.8742, 2.0223, -58.1401, 16.6992)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.040820,680,1590425450,993451118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22991, 39319, -3225, 3707, -2291, -59818, -11225)","(20.0068, -34.2155, -2.8064, 3.2258, 1.9936, -59.0723, 16.7215)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.103537,681,1590425451,41032075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23006, 38699, -3253, 4081, -2261, -60691, -11238)","(20.0199, -33.676, -2.8307, 3.5513, 1.9675, -59.9344, 16.7409)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.143140,682,1590425451,103506088,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23018, 38183, -3276, 4392, -2235, -61418, -11249)","(20.0303, -33.227, -2.8507, 3.8219, 1.9449, -60.6524, 16.7573)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.179899,683,1590425451,143135070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23028, 37783, -3294, 4633, -2216, -61981, -11258)","(20.039, -32.8789, -2.8664, 4.0316, 1.9283, -61.2084, 16.7707)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.228276,684,1590425451,179872989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23036, 37454, -3309, 4832, -2200, -62444, -11265)","(20.046, -32.5926, -2.8795, 4.2048, 1.9144, -61.6656, 16.7811)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.272389,685,1590425451,228262901,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23042, 37181, -3321, 4996, -2186, -62827, -11270)","(20.0512, -32.355, -2.8899, 4.3475, 1.9022, -62.0438, 16.7885)","(1.0, -134.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.324354,686,1590425451,272327899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23047, 36983, -3330, 5116, -2177, -63107, -11275)","(20.0555, -32.1827, -2.8977, 4.4519, 1.8944, -62.3203, 16.796)","(212.0, -8588.0, -18.0, 138.0, 12.0, -372.0, -18.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.367313,687,1590425451,324301958,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23049, 36873, -3334, 5182, -2171, -63262, -11277)","(20.0573, -32.087, -2.9012, 4.5093, 1.8892, -62.4734, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.413294,688,1590425451,367088079,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.463993,689,1590425451,413338899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.12, -0.68, -0.17, 0.2808, -0.135, -0.09, -0.0144)"
2020/05/26/01:50:51.510032,690,1590425451,463757991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.17, 0.2916, -0.1188, -0.0684, -0.0144)"
2020/05/26/01:50:51.556426,691,1590425451,510071992,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.603909,692,1590425451,556412935,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.652916,693,1590425451,604001045,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.702883,694,1590425451,652826070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.746970,695,1590425451,703088045,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.795584,696,1590425451,746937990,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.844154,697,1590425451,795424938,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.891634,698,1590425451,844155073,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.941467,699,1590425451,891532897,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:51.992782,700,1590425451,941499948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.040274,701,1590425451,993047952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36861, -3335, 5189, -2171, -63279, -11277)","(20.0582, -32.0765, -2.9021, 4.5154, 1.8892, -62.4902, 16.799)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.086468,702,1590425452,40003061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23050, 36858, -3335, 5189, -2169, -63275, -11279)","(20.0582, -32.0739, -2.9021, 4.5154, 1.8874, -62.4862, 16.802)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.132268,703,1590425452,86267948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23013, 36800, -3330, 5181, -2166, -63175, -11261)","(20.026, -32.0235, -2.8977, 4.5085, 1.8848, -62.3875, 16.7751)","(212.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.181732,704,1590425452,132283926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22926, 36660, -3317, 5161, -2158, -62934, -11218)","(19.9503, -31.9016, -2.8864, 4.4911, 1.8779, -62.1495, 16.7111)","(-249.0, -8588.0, -318.0, 5007.0, 397.0, -10745.0, -98.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.227188,705,1590425452,181783914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22791, 36445, -3298, 5131, -2145, -62566, -11153)","(19.8328, -31.7145, -2.8699, 4.465, 1.8665, -61.7861, 16.6143)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.272287,706,1590425452,227282047,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22607, 36149, -3271, 5090, -2128, -62059, -11062)","(19.6727, -31.457, -2.8464, 4.4293, 1.8517, -61.2854, 16.4787)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.318968,707,1590425452,272111892,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22401, 35821, -3242, 5043, -2108, -61494, -10962)","(19.4934, -31.1715, -2.8212, 4.3884, 1.8343, -60.7274, 16.3297)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(0.18, -0.56, -0.14, 0.2916, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.367173,708,1590425452,318785905,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22153, 35425, -3206, 4988, -2085, -60814, -10841)","(19.2776, -30.8269, -2.7898, 4.3405, 1.8143, -60.0559, 16.1495)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, -0.14, 0.0216, -0.1188, -0.0684, -0.0756)"
2020/05/26/01:50:52.409666,709,1590425452,367120981,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21877, 34982, -3166, 4925, -2059, -60055, -10705)","(19.0374, -30.4414, -2.755, 4.2857, 1.7917, -59.3064, 15.9469)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.457486,710,1590425452,409485101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21562, 34479, -3120, 4854, -2029, -59190, -10551)","(18.7633, -30.0037, -2.715, 4.2239, 1.7656, -58.4522, 15.7175)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
2020/05/26/01:50:52.503309,711,1590425452,457672119,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21181, 33870, -3065, 4769, -1993, -58144, -10365)","(18.4317, -29.4738, -2.6671, 4.15, 1.7343, -57.4192, 15.4404)","(-249.0, -511.0, 108.0, 62.0, 50.0, 1891.0, 377.0)","(-0.18, -0.63, 0.13, 0.0216, -0.1296, 0.1044, 0.0756)"
