time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:05:35.062592,1763,1590426335,2593040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23156, 36853, -3354, 5180, -2069, -63285, -11280)","(20.1504, -32.0696, -2.9186, 4.5076, 1.8004, -62.4961, 16.8034)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.119021,1764,1590426335,62762975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23156, 36853, -3354, 5180, -2069, -63285, -11280)","(20.1504, -32.0696, -2.9186, 4.5076, 1.8004, -62.4961, 16.8034)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.176487,1765,1590426335,118958950,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23156, 36853, -3354, 5180, -2069, -63285, -11280)","(20.1504, -32.0696, -2.9186, 4.5076, 1.8004, -62.4961, 16.8034)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.232028,1766,1590426335,176265001,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23154, 36847, -3354, 5181, -2067, -63281, -11280)","(20.1487, -32.0644, -2.9186, 4.5085, 1.7987, -62.4922, 16.8034)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.286986,1767,1590426335,232094049,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23091, 36748, -3345, 5167, -2062, -63111, -11250)","(20.0938, -31.9782, -2.9108, 4.4963, 1.7943, -62.3243, 16.7588)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.342863,1768,1590426335,286937952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22960, 36538, -3326, 5137, -2050, -62750, -11186)","(19.9798, -31.7955, -2.8942, 4.4702, 1.7839, -61.9678, 16.6634)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.400017,1769,1590426335,342957973,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22757, 36215, -3297, 5092, -2032, -62196, -11087)","(19.8032, -31.5144, -2.869, 4.431, 1.7682, -61.4207, 16.5159)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.456918,1770,1590426335,400166988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22496, 35800, -3259, 5034, -2008, -61483, -10960)","(19.5761, -31.1533, -2.8359, 4.3806, 1.7473, -60.7166, 16.3268)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.511910,1771,1590426335,456876039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22185, 35306, -3214, 4964, -1981, -60635, -10808)","(19.3054, -30.7234, -2.7968, 4.3196, 1.7238, -59.8791, 16.1003)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.567801,1772,1590426335,511691093,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21835, 34748, -3163, 4886, -1949, -59676, -10638)","(19.0009, -30.2378, -2.7524, 4.2518, 1.696, -58.9321, 15.8471)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.625024,1773,1590426335,567776918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21439, 34119, -3106, 4797, -1914, -58595, -10445)","(18.6563, -29.6904, -2.7028, 4.1743, 1.6655, -57.8646, 15.5596)","(-17.0, 11.0, 9.0, -23.0, -11.0, 51.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.680488,1774,1590426335,624810934,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20897, 33255, -3027, 4676, -1865, -57112, -10180)","(18.1846, -28.9386, -2.6341, 4.069, 1.6229, -56.4001, 15.1648)","(-5776.0, -9390.0, 9.0, -1290.0, 547.0, 17423.0, 37.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.737426,1775,1590426335,680408954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20308, 32318, -2942, 4544, -1813, -55502, -9893)","(17.6721, -28.1232, -2.5601, 3.9542, 1.5776, -54.8101, 14.7373)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.792960,1776,1590426335,737476110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19727, 31395, -2858, 4415, -1761, -53916, -9611)","(17.1665, -27.32, -2.487, 3.8419, 1.5324, -53.2439, 14.3172)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(0.03, -0.5, -0.04, 0.2538, -0.0324, -0.072, -0.0396)"
2020/05/26/02:05:35.850677,1777,1590426335,792874097,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19127, 30440, -2771, 4281, -1707, -52277, -9318)","(16.6443, -26.489, -2.4113, 3.7253, 1.4854, -51.6253, 13.8807)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, -0.04, 0.081, -0.1242, 0.1512, -0.0396)"
2020/05/26/02:05:35.904579,1778,1590426335,850395917,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18525, 29482, -2684, 4146, -1653, -50632, -9025)","(16.1205, -25.6553, -2.3356, 3.6078, 1.4384, -50.0008, 13.4442)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:35.961800,1779,1590426335,904345989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17930, 28534, -2598, 4013, -1600, -49003, -8735)","(15.6027, -24.8304, -2.2607, 3.4921, 1.3923, -48.3921, 13.0122)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.016866,1780,1590426335,961855888,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17333, 27584, -2512, 3879, -1547, -47372, -8444)","(15.0832, -24.0037, -2.1859, 3.3755, 1.3462, -46.7815, 12.5787)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.071527,1781,1590426336,16964912,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16738, 26638, -2426, 3746, -1493, -45747, -8154)","(14.5654, -23.1805, -2.1111, 3.2597, 1.2992, -45.1767, 12.1467)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.128127,1782,1590426336,71522951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16147, 25697, -2340, 3614, -1441, -44130, -7866)","(14.0511, -22.3616, -2.0362, 3.1449, 1.2539, -43.5799, 11.7177)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.183902,1783,1590426336,128118991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15576, 24789, -2258, 3486, -1390, -42571, -7588)","(13.5543, -21.5714, -1.9649, 3.0335, 1.2095, -42.0403, 11.3036)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.238251,1784,1590426336,183808088,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14981, 23842, -2171, 3353, -1336, -40944, -7298)","(13.0365, -20.7474, -1.8892, 2.9177, 1.1625, -40.4336, 10.8716)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.292940,1785,1590426336,238285064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14384, 22892, -2085, 3220, -1283, -39312, -7007)","(12.517, -19.9207, -1.8143, 2.802, 1.1164, -38.8219, 10.4381)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.348443,1786,1590426336,293030023,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13810, 21978, -2002, 3091, -1232, -37743, -6727)","(12.0175, -19.1253, -1.7421, 2.6898, 1.072, -37.2725, 10.021)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.403552,1787,1590426336,348478078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13218, 21036, -1916, 2959, -1179, -36125, -6439)","(11.5023, -18.3056, -1.6673, 2.5749, 1.0259, -35.6747, 9.5919)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.461528,1788,1590426336,403517961,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12626, 20095, -1831, 2827, -1126, -34509, -6151)","(10.9871, -17.4867, -1.5933, 2.46, 0.9798, -34.0788, 9.1629)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.514530,1789,1590426336,460907936,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12053, 19183, -1748, 2699, -1074, -32943, -5872)","(10.4885, -16.6931, -1.5211, 2.3486, 0.9345, -32.5323, 8.7473)","(-5776.0, -9390.0, 949.0, -1290.0, 547.0, 17423.0, 3120.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.569690,1790,1590426336,514624118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11456, 18233, -1661, 2565, -1021, -31311, -5581)","(9.969, -15.8664, -1.4454, 2.232, 0.8884, -30.9207, 8.3138)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.625671,1791,1590426336,569742918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10881, 17318, -1578, 2437, -970, -29740, -5301)","(9.4686, -15.0701, -1.3731, 2.1206, 0.844, -29.3692, 7.8967)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.680509,1792,1590426336,625710010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10268, 16341, -1489, 2299, -915, -28062, -5002)","(8.9352, -14.22, -1.2957, 2.0005, 0.7962, -27.7122, 7.4513)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.19, -0.66, 0.13, 0.081, -0.1242, 0.1512, 0.0648)"
2020/05/26/02:05:36.737355,1793,1590426336,680578947,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9698, 15434, -1407, 2172, -864, -26504, -4724)","(8.4392, -13.4307, -1.2243, 1.89, 0.7518, -26.1736, 7.0372)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:36.792881,1794,1590426336,737431049,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9104, 14490, -1321, 2039, -811, -24883, -4435)","(7.9223, -12.6092, -1.1495, 1.7743, 0.7057, -24.5728, 6.6066)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:36.848035,1795,1590426336,793013095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8508, 13541, -1235, 1906, -757, -23252, -4144)","(7.4036, -11.7834, -1.0747, 1.6586, 0.6587, -22.9621, 6.1731)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:36.903961,1796,1590426336,848176956,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7932, 12625, -1151, 1777, -706, -21680, -3864)","(6.9024, -10.9863, -1.0016, 1.5463, 0.6143, -21.4097, 5.756)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:36.958961,1797,1590426336,903748989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7316, 11644, -1062, 1639, -651, -19995, -3563)","(6.3664, -10.1326, -0.9241, 1.4262, 0.5665, -19.7457, 5.3077)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.013897,1798,1590426336,958750963,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6740, 10728, -979, 1511, -599, -18422, -3283)","(5.8651, -9.3355, -0.8519, 1.3148, 0.5212, -18.1923, 4.8905)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.069760,1799,1590426337,13950109,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6144, 9780, -893, 1377, -546, -16793, -2993)","(5.3465, -8.5105, -0.777, 1.1982, 0.4751, -16.5836, 4.4585)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.124762,1800,1590426337,69840908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5573, 8871, -810, 1250, -495, -15232, -2714)","(4.8496, -7.7195, -0.7048, 1.0877, 0.4307, -15.0421, 4.0429)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.180519,1801,1590426337,124881029,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4982, 7930, -724, 1118, -442, -13617, -2426)","(4.3353, -6.9007, -0.63, 0.9728, 0.3846, -13.4472, 3.6139)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.235902,1802,1590426337,180207967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4408, 7017, -641, 989, -391, -12048, -2147)","(3.8358, -6.1062, -0.5578, 0.8606, 0.3402, -11.8978, 3.1983)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.291188,1803,1590426337,236022949,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3782, 6022, -551, 849, -335, -10338, -1842)","(3.2911, -5.2403, -0.4794, 0.7388, 0.2915, -10.2091, 2.7439)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.345446,1804,1590426337,291268110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3212, 5113, -468, 722, -284, -8778, -1564)","(2.795, -4.4493, -0.4072, 0.6282, 0.2471, -8.6685, 2.3298)","(-10571.0, -16812.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.401376,1805,1590426337,345525979,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2626, 4182, -384, 591, -231, -7178, -1278)","(2.2851, -3.6391, -0.3341, 0.5142, 0.201, -7.0885, 1.9038)","(-10616.0, -16879.0, 1525.0, -2357.0, 946.0, 28963.0, 5122.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.457342,1806,1590426337,401484012,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2065, 3289, -302, 465, -181, -5645, -1005)","(1.7969, -2.8621, -0.2628, 0.4046, 0.1575, -5.5746, 1.4971)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.511872,1807,1590426337,457120895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1580, 2517, -232, 357, -138, -4320, -769)","(1.3749, -2.1903, -0.2018, 0.3106, 0.12, -4.2661, 1.1455)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.16, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.567348,1808,1590426337,511959075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1220, 1943, -180, 276, -105, -3334, -593)","(1.0616, -1.6908, -0.1566, 0.2401, 0.0913, -3.2924, 0.8833)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.63, 0.12, 0.135, -0.1242, 0.18, 0.0648)"
2020/05/26/02:05:37.622420,1809,1590426337,567410945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(880, 1403, -131, 200, -75, -2405, -428)","(0.7657, -1.2208, -0.1139, 0.174, 0.0652, -2.375, 0.6375)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:37.677435,1810,1590426337,622445106,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(583, 931, -88, 134, -49, -1595, -283)","(0.5073, -0.8101, -0.0765, 0.1166, 0.0426, -1.5751, 0.4215)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:37.732844,1811,1590426337,677392005,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(338, 541, -53, 79, -27, -925, -164)","(0.2941, -0.4707, -0.0461, 0.0687, 0.0234, -0.9134, 0.2443)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:37.788574,1812,1590426337,732623100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(159, 256, -27, 39, -11, -436, -77)","(0.1383, -0.2227, -0.0234, 0.0339, 0.0095, -0.4305, 0.1147)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:37.843201,1813,1590426337,788595914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(42, 69, -10, 13, 0, -114, -19)","(0.0365, -0.06, -0.0087, 0.0113, 0.0, -0.1125, 0.0283)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:37.899191,1814,1590426337,843250989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:37.955285,1815,1590426337,899367094,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:38.011526,1816,1590426337,955399036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:38.069509,1817,1590426338,11591911,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:38.126043,1818,1590426338,69565057,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:38.181591,1819,1590426338,126116991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:38.237869,1820,1590426338,181314945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(-10616.0, -16879.0, 1525.0, -2346.0, 950.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:38.293890,1821,1590426338,237790107,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(14.0, 13.0, 1525.0, 85.0, -17.0, 29099.0, 5142.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
2020/05/26/02:05:38.350397,1822,1590426338,293656110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -4, 4, 2, -5, 0)","(0.0008, -0.0043, -0.0034, 0.0034, -0.0017, -0.0049, 0.0)","(14.0, 13.0, -10.0, 85.0, -17.0, 15.0, -68.0)","(-0.17, -0.53, 0.13, 0.1134, -0.108, 0.1944, 0.0576)"
