time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/01:50:52.043285,5325,1590425452,43080894,robotiq_ft_frame_id,-23.4699993134,240.059997559,8.60000038147,5.01700019836,0.759999990463,1.44099998474
2020/05/26/01:50:52.059760,5326,1590425452,59521900,robotiq_ft_frame_id,-23.4400005341,240.169998169,8.68999958038,5.03000020981,0.746999979019,1.44400000572
2020/05/26/01:50:52.072030,5327,1590425452,71825574,robotiq_ft_frame_id,-23.7600002289,239.740005493,8.42000007629,5.03499984741,0.757000029087,1.44299995899
2020/05/26/01:50:52.088327,5328,1590425452,88159660,robotiq_ft_frame_id,-23.4899997711,240.020004272,8.52999973297,5.03399991989,0.745000004768,1.44200003147
2020/05/26/01:50:52.104673,5329,1590425452,104452423,robotiq_ft_frame_id,-23.5799999237,240.080001831,8.60999965668,5.01800012589,0.759000003338,1.44200003147
2020/05/26/01:50:52.121046,5330,1590425452,120789736,robotiq_ft_frame_id,-23.5,240.089996338,8.60000038147,5.03000020981,0.746999979019,1.44099998474
2020/05/26/01:50:52.137401,5331,1590425452,137175308,robotiq_ft_frame_id,-23.6900005341,239.779998779,8.39000034332,5.03599977493,0.754000008106,1.44500005245
2020/05/26/01:50:52.153722,5332,1590425452,153540811,robotiq_ft_frame_id,-23.6100006104,240.050003052,8.47999954224,5.02099990845,0.755999982357,1.44400000572
2020/05/26/01:50:52.170187,5333,1590425452,169942008,robotiq_ft_frame_id,-23.6299991608,240.050003052,8.39999961853,5.01900005341,0.758000016212,1.44400000572
2020/05/26/01:50:52.186460,5334,1590425452,186327043,robotiq_ft_frame_id,-23.6800003052,239.940002441,8.47999954224,5.03900003433,0.753000020981,1.44500005245
2020/05/26/01:50:52.202869,5335,1590425452,202688391,robotiq_ft_frame_id,-23.5699996948,239.729995728,8.59000015259,5.03100013733,0.755999982357,1.44400000572
2020/05/26/01:50:52.219248,5336,1590425452,219039016,robotiq_ft_frame_id,-23.1800003052,240.229995728,9.23999977112,5.01399993896,0.76599997282,1.44299995899
2020/05/26/01:50:52.231401,5337,1590425452,231268857,robotiq_ft_frame_id,-22.5799999237,239.949996948,9.53999996185,4.98699998856,0.768000006676,1.44299995899
2020/05/26/01:50:52.247807,5338,1590425452,247595592,robotiq_ft_frame_id,-22.4599990845,240.350006104,9.47000026703,5.05700016022,0.82800000906,1.44299995899
2020/05/26/01:50:52.264192,5339,1590425452,263970165,robotiq_ft_frame_id,-22.2099990845,240.009994507,9.22999954224,5.02400016785,0.882000029087,1.43499994278
2020/05/26/01:50:52.280559,5340,1590425452,280358658,robotiq_ft_frame_id,-22.4300003052,240.449996948,9.14000034332,5.05200004578,0.871999979019,1.43700003624
2020/05/26/01:50:52.296953,5341,1590425452,296759628,robotiq_ft_frame_id,-22.5599994659,240.380004883,10.2100000381,5.03800010681,0.750999987125,1.44299995899
2020/05/26/01:50:52.313358,5342,1590425452,313119522,robotiq_ft_frame_id,-22.6599998474,239.63999939,9.57999992371,5.02199983597,0.776000022888,1.44799995422
2020/05/26/01:50:52.329644,5343,1590425452,329503431,robotiq_ft_frame_id,-22.3799991608,240.119995117,9.40999984741,5.06799983978,0.810000002384,1.44799995422
2020/05/26/01:50:52.346012,5344,1590425452,345863416,robotiq_ft_frame_id,-22.2800006866,240.210006714,10.4399995804,4.99300003052,0.822000026703,1.44200003147
2020/05/26/01:50:52.362479,5345,1590425452,362256129,robotiq_ft_frame_id,-22.4099998474,240.679992676,10.2100000381,5.02199983597,0.79699999094,1.44200003147
2020/05/26/01:50:52.378782,5346,1590425452,378570747,robotiq_ft_frame_id,-22.7099990845,240.070007324,9.78999996185,4.99100017548,0.78100001812,1.44299995899
2020/05/26/01:50:52.395126,5347,1590425452,394888583,robotiq_ft_frame_id,-22.0300006866,240.300003052,10.5200004578,4.98600006104,0.79699999094,1.44400000572
2020/05/26/01:50:52.407392,5348,1590425452,407219516,robotiq_ft_frame_id,-22.4200000763,239.990005493,9.82999992371,5.02799987793,0.853999972343,1.44500005245
2020/05/26/01:50:52.423785,5349,1590425452,423583436,robotiq_ft_frame_id,-22.2299995422,239.589996338,10.2899999619,5.00699996948,0.81400001049,1.44299995899
2020/05/26/01:50:52.440238,5350,1590425452,439993210,robotiq_ft_frame_id,-22.7099990845,240.380004883,10.2600002289,5.05200004578,0.790000021458,1.44900000095
2020/05/26/01:50:52.456688,5351,1590425452,456425603,robotiq_ft_frame_id,-22.3199996948,239.589996338,10.1199998856,4.96799993515,0.77999997139,1.44599997997
2020/05/26/01:50:52.472961,5352,1590425452,472814239,robotiq_ft_frame_id,-21.9400005341,239.520004272,9.19999980927,5.07499980927,0.943000018597,1.44200003147
2020/05/26/01:50:52.489412,5353,1590425452,489244575,robotiq_ft_frame_id,-21.8400001526,239.350006104,9.31000041962,5.04400014877,0.924000024796,1.44000005722
2020/05/26/01:50:52.505726,5354,1590425452,505578797,robotiq_ft_frame_id,-22.0599994659,239.789993286,9.32999992371,5.10099983215,0.931999981403,1.44299995899
2020/05/26/01:50:52.522186,5355,1590425452,521894789,robotiq_ft_frame_id,-21.9400005341,239.570007324,9.26000022888,5.08900022507,0.943000018597,1.44400000572
2020/05/26/01:50:52.538379,5356,1590425452,538215943,robotiq_ft_frame_id,-21.8500003815,239.259994507,9.43000030518,5.05100011826,0.879999995232,1.44500005245
2020/05/26/01:50:52.554756,5357,1590425452,554528925,robotiq_ft_frame_id,-22.6900005341,239.38999939,9.28999996185,5.11000013351,0.917999982834,1.44599997997
2020/05/26/01:50:52.567109,5358,1590425452,566863473,robotiq_ft_frame_id,-22.0300006866,239.830001831,10.2399997711,5.02199983597,0.811999976635,1.4470000267
2020/05/26/01:50:52.583581,5359,1590425452,583307816,robotiq_ft_frame_id,-22.1299991608,240.729995728,9.57999992371,5.13100004196,0.999000012875,1.44799995422
2020/05/26/01:50:52.599846,5360,1590425452,599685780,robotiq_ft_frame_id,-21.0699996948,239.300003052,9.34000015259,5.08300018311,1.04700005054,1.44400000572
2020/05/26/01:50:52.616221,5361,1590425452,616031068,robotiq_ft_frame_id,-20.5699996948,239.210006714,9.82999992371,5.11999988556,1.10300004482,1.44400000572
2020/05/26/01:50:52.632509,5362,1590425452,632337592,robotiq_ft_frame_id,-21.6200008392,239.669998169,9.77000045776,5.117000103,1.01400005817,1.44299995899
2020/05/26/01:50:52.648778,5363,1590425452,648651257,robotiq_ft_frame_id,-22.0300006866,239.270004272,9.92000007629,5.0689997673,0.966000020504,1.44200003147
2020/05/26/01:50:52.665245,5364,1590425452,665029702,robotiq_ft_frame_id,-21.9500007629,239.25,9.84000015259,5.05100011826,0.929000020027,1.43799996376
2020/05/26/01:50:52.681586,5365,1590425452,681417804,robotiq_ft_frame_id,-21.4799995422,238.429992676,9.85999965668,5.00199985504,0.943000018597,1.44099998474
2020/05/26/01:50:52.698078,5366,1590425452,697861145,robotiq_ft_frame_id,-19.9099998474,238.199996948,9.93999958038,5.07399988174,1.18799996376,1.44099998474
2020/05/26/01:50:52.714536,5367,1590425452,714265033,robotiq_ft_frame_id,-19.5300006866,238.330001831,10.2100000381,5.09100008011,1.23000001907,1.43900001049
2020/05/26/01:50:52.726854,5368,1590425452,726589983,robotiq_ft_frame_id,-21.1399993896,237.899993896,10.4600000381,4.94899988174,1.0379999876,1.44000005722
2020/05/26/01:50:52.743107,5369,1590425452,742925962,robotiq_ft_frame_id,-23.2099990845,240.740005493,9.93999958038,5.18800020218,0.925000011921,1.44000005722
2020/05/26/01:50:52.759398,5370,1590425452,759224027,robotiq_ft_frame_id,-21.0900001526,237.080001831,9.97000026703,4.99900007248,0.999000012875,1.43799996376
2020/05/26/01:50:52.775731,5371,1590425452,775520737,robotiq_ft_frame_id,-19.3799991608,238.020004272,10.5100002289,5.15500020981,1.4129999876,1.44599997997
2020/05/26/01:50:52.792119,5372,1590425452,791882723,robotiq_ft_frame_id,-19.0499992371,237.419998169,10.8900003433,5.00299978256,1.32899999619,1.43900001049
2020/05/26/01:50:52.808439,5373,1590425452,808258632,robotiq_ft_frame_id,-22.1700000763,238.589996338,11.1300001144,4.98299980164,0.986000001431,1.42900002003
2020/05/26/01:50:52.824711,5374,1590425452,824578470,robotiq_ft_frame_id,-22.4899997711,240.309997559,9.94999980927,5.28200006485,1.02900004387,1.45000004768
2020/05/26/01:50:52.841077,5375,1590425452,840918123,robotiq_ft_frame_id,-20.1200008392,236.160003662,9.93999958038,5.04799985886,1.1779999733,1.44599997997
2020/05/26/01:50:52.857439,5376,1590425452,857245293,robotiq_ft_frame_id,-18.3899993896,238.449996948,10.9399995804,5.1890001297,1.47300004959,1.43900001049
2020/05/26/01:50:52.873726,5377,1590425452,873577573,robotiq_ft_frame_id,-18.7600002289,236.809997559,11.1099996567,4.9470000267,1.31799995899,1.43299996853
2020/05/26/01:50:52.890147,5378,1590425452,889977343,robotiq_ft_frame_id,-22.6900005341,240.580001831,10.720000267,5.11100006104,1.01699995995,1.43900001049
2020/05/26/01:50:52.902433,5379,1590425452,902275715,robotiq_ft_frame_id,-19.7600002289,239.279998779,10.470000267,5.35599994659,1.28600001335,1.44500005245
2020/05/26/01:50:52.918773,5380,1590425452,918613511,robotiq_ft_frame_id,-18.3999996185,236.399993896,10.779999733,5.14900016785,1.50199997425,1.44299995899
2020/05/26/01:50:52.935207,5381,1590425452,934985082,robotiq_ft_frame_id,-18.8799991608,239.960006714,11.4899997711,5.31699991226,1.43599998951,1.43700003624
2020/05/26/01:50:52.951480,5382,1590425452,951307281,robotiq_ft_frame_id,-19.7099990845,237.949996948,11.0399999619,5.00299978256,1.15600001812,1.42499995232
2020/05/26/01:50:52.967817,5383,1590425452,967615224,robotiq_ft_frame_id,-22.5699996948,241.229995728,10.220000267,5.24499988556,1.17200005054,1.44299995899
2020/05/26/01:50:52.984267,5384,1590425452,983960481,robotiq_ft_frame_id,-17.9500007629,238.36000061,10.6499996185,5.33900022507,1.44400000572,1.44599997997
2020/05/26/01:50:53.000607,5385,1590425453,403746,robotiq_ft_frame_id,-17.5499992371,237.25,11.279999733,5.21899986267,1.60599994659,1.44900000095
2020/05/26/01:50:53.016948,5386,1590425453,16766905,robotiq_ft_frame_id,-19.2999992371,239.789993286,11.6199998856,5.30100011826,1.38399994373,1.44500005245
2020/05/26/01:50:53.033350,5387,1590425453,33170793,robotiq_ft_frame_id,-20.3199996948,238.449996948,11.1300001144,5.13399982452,1.21500003338,1.43700003624
2020/05/26/01:50:53.049856,5388,1590425453,49543093,robotiq_ft_frame_id,-19.4200000763,240.020004272,10.3800001144,5.28700017929,1.31400001049,1.43900001049
2020/05/26/01:50:53.066098,5389,1590425453,65874654,robotiq_ft_frame_id,-16.5400009155,237.050003052,11.2299995422,5.20599985123,1.61099994183,1.4240000248
2020/05/26/01:50:53.078359,5390,1590425453,78190083,robotiq_ft_frame_id,-17.8600006104,239.229995728,11.75,5.33199977875,1.62999999523,1.43299996853
2020/05/26/01:50:53.094796,5391,1590425453,94548830,robotiq_ft_frame_id,-19.2999992371,239.470001221,11.1199998856,5.21700000763,1.26800000668,1.44900000095
2020/05/26/01:50:53.111184,5392,1590425453,110952776,robotiq_ft_frame_id,-20.4599990845,238.839996338,11.0699996948,5.26399993896,1.28600001335,1.42999994755
2020/05/26/01:50:53.127503,5393,1590425453,127303617,robotiq_ft_frame_id,-17.4599990845,239.86000061,11.0200004578,5.3639998436,1.48000001907,1.45299994946
2020/05/26/01:50:53.143787,5394,1590425453,143672894,robotiq_ft_frame_id,-15.3699998856,236.88999939,11.5799999237,5.15299987793,1.6779999733,1.41400003433
2020/05/26/01:50:53.160314,5395,1590425453,160063366,robotiq_ft_frame_id,-17.4699993134,240.199996948,12.0,5.35500001907,1.61099994183,1.43200004101
2020/05/26/01:50:53.176641,5396,1590425453,176389114,robotiq_ft_frame_id,-18.5400009155,238.210006714,10.8299999237,5.19600009918,1.28100001812,1.43099999428
2020/05/26/01:50:53.192969,5397,1590425453,192778502,robotiq_ft_frame_id,-18.6599998474,238.710006714,10.6599998474,5.35799980164,1.38199996948,1.41900002956
2020/05/26/01:50:53.209295,5398,1590425453,209143904,robotiq_ft_frame_id,-15.8299999237,238.270004272,11.4099998474,5.27199983597,1.74199998379,1.44299995899
2020/05/26/01:50:53.225669,5399,1590425453,225490393,robotiq_ft_frame_id,-16.8700008392,236.770004272,11.3299999237,5.09299993515,1.57299995422,1.41600000858
2020/05/26/01:50:53.237954,5400,1590425453,237790226,robotiq_ft_frame_id,-18.7399997711,239.039993286,11.3800001144,5.23699998856,1.43299996853,1.43400001526
2020/05/26/01:50:53.254437,5401,1590425453,254212069,robotiq_ft_frame_id,-17.6700000763,236.949996948,10.6199998856,5.19099998474,1.38900005817,1.42200005054
2020/05/26/01:50:53.270823,5402,1590425453,270541875,robotiq_ft_frame_id,-16.3199996948,239.100006104,10.8199996948,5.47300004959,1.59800004959,1.41900002956
2020/05/26/01:50:53.287075,5403,1590425453,286869677,robotiq_ft_frame_id,-14.75,237.020004272,11.7399997711,5.13199996948,1.83599996567,1.43700003624
2020/05/26/01:50:53.303392,5404,1590425453,303186789,robotiq_ft_frame_id,-17.7000007629,238.059997559,11.220000267,5.17399978638,1.51300001144,1.41499996185
2020/05/26/01:50:53.319738,5405,1590425453,319497050,robotiq_ft_frame_id,-18.0900001526,237.970001221,10.8999996185,5.20599985123,1.41199994087,1.4279999733
2020/05/26/01:50:53.336020,5406,1590425453,335834844,robotiq_ft_frame_id,-15.8199996948,235.220001221,10.3000001907,5.16499996185,1.63600003719,1.41900002956
2020/05/26/01:50:53.352395,5407,1590425453,352177389,robotiq_ft_frame_id,-13.970000267,236.970001221,10.8699998856,5.3220000267,1.7840000391,1.42100000381
2020/05/26/01:50:53.368774,5408,1590425453,368529782,robotiq_ft_frame_id,-15.9200000763,236.910003662,11.6599998474,5.13199996948,1.72000002861,1.4279999733
2020/05/26/01:50:53.385119,5409,1590425453,384874750,robotiq_ft_frame_id,-17.7299995422,238.789993286,10.8800001144,5.28700017929,1.51400005817,1.43299996853
2020/05/26/01:50:53.401482,5410,1590425453,401245160,robotiq_ft_frame_id,-16.4300003052,236.449996948,10.4399995804,5.16200017929,1.54200005531,1.42700004578
2020/05/26/01:50:53.413678,5411,1590425453,413546445,robotiq_ft_frame_id,-14.720000267,236.509994507,10.8900003433,5.28700017929,1.90100002289,1.42200005054
2020/05/26/01:50:53.430202,5412,1590425453,430010530,robotiq_ft_frame_id,-13.6899995804,236.800003052,11.1999998093,5.20300006866,1.85599994659,1.43099999428
2020/05/26/01:50:53.446555,5413,1590425453,446364734,robotiq_ft_frame_id,-16.1100006104,237.63999939,10.779999733,5.17700004578,1.63300001621,1.40600001812
2020/05/26/01:50:53.462976,5414,1590425453,462735463,robotiq_ft_frame_id,-16.6700000763,237.949996948,10.4600000381,5.21299982071,1.55200004578,1.4129999876
2020/05/26/01:50:53.479303,5415,1590425453,479108064,robotiq_ft_frame_id,-14.8199996948,235.559997559,10.3500003815,5.18200016022,1.74800002575,1.41199994087
2020/05/26/01:50:53.495695,5416,1590425453,495510350,robotiq_ft_frame_id,-13.6499996185,237.940002441,11.0500001907,5.37599992752,1.9659999609,1.41600000858
2020/05/26/01:50:53.512099,5417,1590425453,511892129,robotiq_ft_frame_id,-13.9899997711,236.759994507,11.1199998856,5.18300008774,1.8259999752,1.40499997139
2020/05/26/01:50:53.528414,5418,1590425453,528236585,robotiq_ft_frame_id,-16.5100002289,238.970001221,10.6800003052,5.28200006485,1.64999997616,1.41199994087
2020/05/26/01:50:53.544791,5419,1590425453,544603625,robotiq_ft_frame_id,-15.3299999237,237.0,10.1499996185,5.20200014114,1.63499999046,1.39999997616
2020/05/26/01:50:53.561133,5420,1590425453,560972646,robotiq_ft_frame_id,-13.8800001144,236.550003052,10.4300003052,5.27600002289,1.95200002193,1.40100002289
2020/05/26/01:50:53.573520,5421,1590425453,573301040,robotiq_ft_frame_id,-13.2899999619,238.880004883,10.8100004196,5.36299991608,1.91900002956,1.40600001812
2020/05/26/01:50:53.589825,5422,1590425453,589654498,robotiq_ft_frame_id,-14.529999733,237.080001831,10.5100002289,5.19199991226,1.77199995518,1.38999998569
2020/05/26/01:50:53.606109,5423,1590425453,605971933,robotiq_ft_frame_id,-16.2099990845,238.589996338,10.220000267,5.37200021744,1.70700001717,1.40699994564
2020/05/26/01:50:53.622505,5424,1590425453,622305008,robotiq_ft_frame_id,-14.1400003433,234.880004883,10.0399999619,5.17100000381,1.81799995899,1.39600002766
2020/05/26/01:50:53.638885,5425,1590425453,638688853,robotiq_ft_frame_id,-12.1000003815,237.649993896,10.4099998474,5.44199991226,2.09100008011,1.40299999714
2020/05/26/01:50:53.655377,5426,1590425453,655122392,robotiq_ft_frame_id,-14.720000267,239.020004272,10.8299999237,5.30800008774,1.80400002003,1.40400004387
2020/05/26/01:50:53.671731,5427,1590425453,671512645,robotiq_ft_frame_id,-15.9300003052,239.100006104,10.5699996948,5.29300022125,1.74899995327,1.40799999237
2020/05/26/01:50:53.687994,5428,1590425453,687825447,robotiq_ft_frame_id,-13.3999996185,238.600006104,9.55000019073,5.39900016785,1.83599996567,1.37300002575
2020/05/26/01:50:53.704359,5429,1590425453,704114019,robotiq_ft_frame_id,-12.7899999619,237.25,9.88000011444,5.26399993896,2.00999999046,1.39300000668
2020/05/26/01:50:53.720752,5430,1590425453,720467637,robotiq_ft_frame_id,-12.3999996185,239.119995117,10.75,5.41300010681,2.03699994087,1.39800000191
2020/05/26/01:50:53.736995,5431,1590425453,736835314,robotiq_ft_frame_id,-14.9499998093,237.759994507,10.2700004578,5.27899980545,1.75199997425,1.38900005817
2020/05/26/01:50:53.749266,5432,1590425453,749076324,robotiq_ft_frame_id,-14.9300003052,239.059997559,9.96000003815,5.40299987793,1.78699994087,1.39800000191
2020/05/26/01:50:53.765593,5433,1590425453,765376762,robotiq_ft_frame_id,-11.2399997711,236.699996948,9.96000003815,5.3860001564,2.13899993896,1.39999997616
2020/05/26/01:50:53.781920,5434,1590425453,781676156,robotiq_ft_frame_id,-11.3299999237,238.070007324,10.0799999237,5.49800014496,2.19600009918,1.38999998569
2020/05/26/01:50:53.798155,5435,1590425453,797988317,robotiq_ft_frame_id,-14.2399997711,239.220001221,10.1599998474,5.32100009918,1.83200001717,1.39499998093
2020/05/26/01:50:53.814487,5436,1590425453,814305728,robotiq_ft_frame_id,-14.0399999619,237.660003662,9.14999961853,5.25400018692,1.80999994278,1.37000000477
2020/05/26/01:50:53.830900,5437,1590425453,830611816,robotiq_ft_frame_id,-12.720000267,238.979995728,8.90999984741,5.40399980545,1.9279999733,1.37399995327
2020/05/26/01:50:53.847158,5438,1590425453,846937451,robotiq_ft_frame_id,-10.9899997711,237.279998779,9.75,5.29699993134,2.16599988937,1.38100004196
2020/05/26/01:50:53.863559,5439,1590425453,863263523,robotiq_ft_frame_id,-11.779999733,238.910003662,10.0900001526,5.40500020981,2.15499997139,1.38800001144
2020/05/26/01:50:53.879668,5440,1590425453,879570056,robotiq_ft_frame_id,-13.8199996948,238.009994507,9.84000015259,5.27299976349,1.82500004768,1.37399995327
2020/05/26/01:50:53.896102,5441,1590425453,895866532,robotiq_ft_frame_id,-12.1899995804,236.080001831,8.93999958038,5.19500017166,1.98699998856,1.375
2020/05/26/01:50:53.912413,5442,1590425453,912201916,robotiq_ft_frame_id,-10.8900003433,237.190002441,8.85000038147,5.35200023651,2.18600010872,1.37699997425
