time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:42.526261,451,1590425442,477978944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8094, 17932, -11878, 17000, -3544, -90761, 1987)","(7.0434, -15.6045, -10.3362, 14.7934, 3.084, -89.6296, -2.9599)","(21340.8, -4368.0, 12105.6, 998.4, 4492.8, -3744.0, -19219.2)","(0.002438, -0.005535, 0.00143, 0.005806, 0.001648, -0.002237, -0.0027)"
2020/05/26/01:50:42.572370,452,1590425442,526210069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9110, 17719, -11300, 17047, -3330, -90948, 1070)","(7.9275, -15.4191, -9.8333, 14.8343, 2.8977, -89.8143, -1.5939)","(20832.0, -4492.8, 11980.8, 998.4, 4368.0, -3868.8, -18969.6)","(0.002355, -0.005319, 0.001348, 0.005876, 0.001658, -0.002368, -0.002864)"
2020/05/26/01:50:42.617121,453,1590425442,572232007,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10072, 17516, -10752, 17092, -3126, -91126, 196)","(8.7646, -15.2424, -9.3564, 14.8735, 2.7202, -89.9901, -0.2919)","(20592.0, -4492.8, 11731.2, 998.4, 4368.0, -3744.0, -18720.0)","(0.0024, -0.005469, 0.001226, 0.005913, 0.001702, -0.002327, -0.00292)"
2020/05/26/01:50:42.668500,454,1590425442,616980075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10986, 17324, -10232, 17135, -2931, -91295, -638)","(9.56, -15.0754, -8.9039, 14.9109, 2.5505, -90.157, 0.9504)","(19718.4, -4243.2, 11232.0, 992.0, 4243.2, -3868.8, -17971.2)","(0.002178, -0.005365, 0.00126, 0.005798, 0.001543, -0.002163, -0.002744)"
2020/05/26/01:50:42.729735,455,1590425442,668452024,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11878, 17135, -9725, 17177, -2743, -91460, -1454)","(10.3362, -14.9109, -8.4627, 14.9474, 2.3869, -90.3199, 2.1659)","(17980.0, -3744.0, 10233.6, 873.6, 3868.8, -3369.6, -16224.0)","(0.002003, -0.005326, 0.001167, 0.005856, 0.0018, -0.002134, -0.002484)"
2020/05/26/01:50:42.757530,456,1590425442,729799985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12663, 16971, -9279, 17214, -2577, -91607, -2165)","(11.0193, -14.7682, -8.0746, 14.9796, 2.2425, -90.4651, 3.2251)","(15996.0, -3494.4, 9110.4, 624.0, 3244.8, -2870.4, -14227.2)","(0.001677, -0.005152, 0.001017, 0.005852, 0.001753, -0.002074, -0.002416)"
2020/05/26/01:50:42.802467,457,1590425442,757524013,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13346, 16827, -8890, 17245, -2433, -91733, -2781)","(11.6137, -14.6429, -7.7361, 15.0066, 2.1172, -90.5895, 4.1427)","(13728.0, -2870.4, 7812.0, 624.0, 2870.4, -2496.0, -12480.0)","(0.001729, -0.00519, 0.00097, 0.006019, 0.001819, -0.002065, -0.002389)"
2020/05/26/01:50:42.850651,458,1590425442,802349090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13933, 16704, -8557, 17274, -2310, -91841, -3312)","(12.1245, -14.5358, -7.4463, 15.0319, 2.0101, -90.6962, 4.9337)","(11980.8, -2371.2, 6782.4, 499.2, 2480.0, -2121.6, -10608.0)","(0.001788, -0.005297, 0.001146, 0.005911, 0.00173, -0.002024, -0.002322)"
2020/05/26/01:50:42.895547,459,1590425442,850575923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14446, 16596, -8265, 17298, -2204, -91936, -3776)","(12.5709, -14.4419, -7.1922, 15.0527, 1.9179, -90.79, 5.625)","(10358.4, -2121.6, 5990.4, 372.0, 2121.6, -1872.0, -9484.8)","(0.001595, -0.00531, 0.000979, 0.006027, 0.001891, -0.002045, -0.002287)"
2020/05/26/01:50:42.940133,460,1590425442,895395040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14882, 16504, -8018, 17318, -2111, -92016, -4172)","(12.9503, -14.3618, -6.9772, 15.0701, 1.837, -90.869, 6.2149)","(8985.6, -1860.0, 4867.2, 499.2, 1872.0, -1622.4, -8236.8)","(0.001686, -0.005294, 0.001224, 0.006014, 0.001883, -0.002042, -0.002177)"
2020/05/26/01:50:42.988923,461,1590425442,939986944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15265, 16423, -7799, 17337, -2030, -92085, -4524)","(13.2836, -14.2913, -6.7867, 15.0867, 1.7665, -90.9371, 6.7392)","(7363.2, -1497.6, 4118.4, 249.6, 1497.6, -1248.0, -6864.0)","(0.001496, -0.005247, 0.001031, 0.006008, 0.002099, -0.002202, -0.001926)"
2020/05/26/01:50:43.034303,462,1590425442,988704919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15567, 16359, -7628, 17350, -1966, -92140, -4797)","(13.5464, -14.2356, -6.6379, 15.098, 1.7108, -90.9914, 7.1459)","(5366.4, -1123.2, 3120.0, 249.6, 1123.2, -998.4, -5366.4)","(0.001477, -0.005188, 0.001056, 0.006072, 0.002093, -0.002192, -0.001839)"
2020/05/26/01:50:43.082837,463,1590425443,34174919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15778, 16316, -7507, 17360, -1921, -92178, -4990)","(13.73, -14.1982, -6.5326, 15.1067, 1.6716, -91.029, 7.4334)","(3619.2, -624.0, 1996.8, 124.8, 748.8, -748.8, -3120.0)","(0.001262, -0.005396, 0.000979, 0.006165, 0.002046, -0.0022, -0.001709)"
2020/05/26/01:50:43.130872,464,1590425443,82691907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15907, 16289, -7435, 17366, -1895, -92202, -5103)","(13.8423, -14.1747, -6.4699, 15.1119, 1.649, -91.0527, 7.6017)","(1996.8, -374.4, 1123.2, 124.0, 249.6, -124.8, -1497.6)","(0.001255, -0.00544, 0.001044, 0.006218, 0.002184, -0.002513, -0.001711)"
2020/05/26/01:50:43.179158,465,1590425443,130614042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15966, 16276, -7402, 17370, -1884, -92210, -5154)","(13.8936, -14.1634, -6.4412, 15.1154, 1.6394, -91.0606, 7.6777)","(624.0, -124.0, 496.0, 0.0, 124.8, -124.8, -624.0)","(0.001511, -0.005508, 0.001194, 0.006206, 0.002221, -0.002515, -0.001634)"
2020/05/26/01:50:43.227345,466,1590425443,179086923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15985, 16272, -7391, 17372, -1881, -92215, -5168)","(13.9102, -14.1599, -6.4316, 15.1171, 1.6368, -91.0655, 7.6986)","(124.8, -124.8, 124.8, 0.0, 0.0, 0.0, 0.0)","(0.00165, -0.005614, 0.001437, 0.00615, 0.002184, -0.002613, -0.001702)"
2020/05/26/01:50:43.273346,467,1590425443,227123022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17373, -1880, -92216, -5170)","(13.9119, -14.159, -6.4299, 15.118, 1.6359, -91.0665, 7.7016)","(0.0, 0.0, 0.0, 124.0, 0.0, 0.0, 0.0)","(0.001722, -0.005621, 0.001446, 0.006058, 0.002048, -0.00269, -0.001657)"
2020/05/26/01:50:43.323045,468,1590425443,273294925,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17373, -1879, -92216, -5170)","(13.9119, -14.159, -6.4299, 15.118, 1.6351, -91.0665, 7.7016)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001695, -0.005535, 0.001414, 0.005992, 0.001943, -0.002727, -0.001603)"
2020/05/26/01:50:43.369044,469,1590425443,322985887,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7389, 17374, -1879, -92217, -5170)","(13.9128, -14.1582, -6.4299, 15.1189, 1.6351, -91.0675, 7.7016)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001629, -0.005428, 0.001348, 0.005895, 0.001842, -0.002766, -0.001545)"
2020/05/26/01:50:43.416609,470,1590425443,369000911,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92218, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0685, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001573, -0.005288, 0.001276, 0.005798, 0.001749, -0.002781, -0.001487)"
2020/05/26/01:50:43.464437,471,1590425443,416587114,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92219, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0695, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001502, -0.00514, 0.001219, 0.005705, 0.00165, -0.002793, -0.001437)"
2020/05/26/01:50:43.512682,472,1590425443,464374065,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92219, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0695, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, -124.8, 0.0)","(0.001455, -0.005004, 0.001153, 0.005613, 0.001555, -0.002779, -0.001383)"
2020/05/26/01:50:43.560947,473,1590425443,512615919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92220, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0704, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001394, -0.004884, 0.00109, 0.005524, 0.001475, -0.002783, -0.001329)"
2020/05/26/01:50:43.605142,474,1590425443,560734033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92220, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0704, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.8)","(0.001344, -0.004771, 0.001026, 0.005421, 0.00139, -0.002766, -0.001275)"
2020/05/26/01:50:43.654408,475,1590425443,604960918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92221, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0714, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00128, -0.004624, 0.000963, 0.005345, 0.00131, -0.002735, -0.001219)"
2020/05/26/01:50:43.700588,476,1590425443,654390096,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92221, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0714, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001224, -0.004512, 0.000899, 0.005258, 0.001244, -0.002712, -0.001165)"
2020/05/26/01:50:43.748990,477,1590425443,700555086,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92221, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0714, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00119, -0.004424, 0.000843, 0.0052, 0.001162, -0.002681, -0.001111)"
2020/05/26/01:50:43.793825,478,1590425443,748955011,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16270, -7388, 17374, -1879, -92221, -5171)","(13.9128, -14.1582, -6.429, 15.1189, 1.6351, -91.0714, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001115, -0.004324, 0.000784, 0.005097, 0.001118, -0.002642, -0.001057)"
2020/05/26/01:50:43.841049,479,1590425443,793688058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16271, -7388, 17374, -1879, -92222, -5171)","(13.9128, -14.159, -6.429, 15.1189, 1.6351, -91.0724, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001063, -0.004247, 0.000729, 0.005042, 0.001069, -0.002602, -0.001003)"
2020/05/26/01:50:43.886038,480,1590425443,840801954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16271, -7388, 17374, -1880, -92222, -5171)","(13.9128, -14.159, -6.429, 15.1189, 1.6359, -91.0724, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001013, -0.004172, 0.000675, 0.004949, 0.00103, -0.002565, -0.000949)"
2020/05/26/01:50:43.934517,481,1590425443,885951995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16271, -7388, 17373, -1880, -92222, -5171)","(13.9128, -14.159, -6.429, 15.118, 1.6359, -91.0724, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.8)","(0.000961, -0.004104, 0.000627, 0.004881, 0.000982, -0.00252, -0.0009)"
2020/05/26/01:50:43.983519,482,1590425443,934344053,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16271, -7388, 17373, -1880, -92222, -5171)","(13.9128, -14.159, -6.429, 15.118, 1.6359, -91.0724, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000915, -0.004052, 0.000578, 0.004811, 0.000956, -0.002474, -0.000844)"
2020/05/26/01:50:44.029389,483,1590425443,983261108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16271, -7388, 17373, -1880, -92222, -5171)","(13.9128, -14.159, -6.429, 15.118, 1.6359, -91.0724, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000872, -0.004007, 0.000539, 0.004745, 0.000914, -0.002428, -0.000798)"
2020/05/26/01:50:44.076904,484,1590425444,29211044,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16271, -7388, 17373, -1880, -92222, -5171)","(13.9128, -14.159, -6.429, 15.118, 1.6359, -91.0724, 7.703)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000829, -0.003959, 0.000471, 0.004685, 0.00089, -0.002381, -0.000744)"
2020/05/26/01:50:44.124548,485,1590425444,76790094,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16271, -7388, 17373, -1880, -92222, -5171)","(13.9128, -14.159, -6.429, 15.118, 1.6359, -91.0724, 7.703)","(0.0, 0.0, 0.0, -124.8, 0.0, 0.0, 0.0)","(0.000958, -0.003377, 0.000591, 0.004413, 0.000863, -0.002063, -0.00073)"
2020/05/26/01:50:44.169517,486,1590425444,124568939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15988, 16277, -7388, 17372, -1880, -92221, -5171)","(13.9128, -14.1643, -6.429, 15.1171, 1.6359, -91.0714, 7.703)","(0.0, 372.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001885, -0.001031, 0.001357, 0.002924, 0.000828, -0.00024, -0.000966)"
2020/05/26/01:50:44.215864,487,1590425444,169459104,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15999, 16330, -7381, 17363, -1880, -92206, -5171)","(13.9223, -14.2104, -6.4229, 15.1093, 1.6359, -91.0566, 7.703)","(624.0, 1736.0, 372.0, -748.8, 0.0, 1872.0, -124.8)","(0.00238, -0.001786, 0.001879, 0.000183, 0.000737, 0.002536, -0.00176)"
2020/05/26/01:50:44.263666,488,1590425444,215836048,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16041, 16437, -7359, 17295, -1880, -92056, -5202)","(13.9589, -14.3035, -6.4038, 15.0501, 1.6359, -90.9085, 7.7492)","(1248.0, 2870.4, 748.8, -1996.8, 0.0, 4617.6, -1248.0)","(0.001749, -0.001854, 0.001666, 0.001141, 0.000566, 0.00249, -0.001721)"
2020/05/26/01:50:44.306311,489,1590425444,263365983,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16106, 16616, -7321, 17179, -1880, -91784, -5267)","(14.0155, -14.4593, -6.3707, 14.9492, 1.6359, -90.6399, 7.8461)","(1622.4, 4617.6, 992.0, -2976.0, 0.0, 6864.0, -1622.4)","(0.001761, -0.001792, 0.001496, 0.001269, 0.000269, 0.002739, -0.001609)"
2020/05/26/01:50:44.353405,490,1590425444,306281089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16194, 16871, -7269, 17025, -1881, -91411, -5346)","(14.092, -14.6812, -6.3255, 14.8152, 1.6368, -90.2715, 7.9637)","(2121.6, 6489.6, 1248.0, -3744.0, 0.0, 9609.6, -1996.8)","(0.001813, -0.001768, 0.001509, 0.001364, -0.000272, 0.002553, -0.001719)"
2020/05/26/01:50:44.399563,491,1590425444,353247880,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16311, 17211, -7202, 16824, -1882, -90928, -5449)","(14.1939, -14.977, -6.2672, 14.6403, 1.6377, -89.7945, 8.1172)","(2728.0, 8112.0, 1622.4, -4617.6, -124.8, 11232.0, -2496.0)","(0.001772, -0.001804, 0.001425, 0.001324, -0.001042, 0.002887, -0.001557)"
2020/05/26/01:50:44.442618,492,1590425444,399523973,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16447, 17602, -7124, 16595, -1884, -90378, -5565)","(14.3122, -15.3173, -6.1993, 14.441, 1.6394, -89.2514, 8.29)","(3224.0, 9360.0, 1872.0, -5580.0, -124.8, 13104.0, -2995.2)","(0.001731, -0.001625, 0.001396, 0.001411, -0.00192, 0.003177, -0.001748)"
2020/05/26/01:50:44.490701,493,1590425444,442564010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16603, 18058, -7034, 16328, -1888, -89742, -5703)","(14.448, -15.7141, -6.121, 14.2086, 1.6429, -88.6233, 8.4955)","(3619.2, 10732.8, 2121.6, -6489.6, -124.8, 15225.6, -3120.0)","(0.001774, -0.001518, 0.001303, 0.001395, -0.002359, 0.003283, -0.001655)"
2020/05/26/01:50:44.537449,494,1590425444,490577936,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16800, 18629, -6922, 15995, -1896, -88941, -5871)","(14.6194, -16.211, -6.0235, 13.9189, 1.6499, -87.8323, 8.7458)","(4492.8, 12979.2, 2620.8, -7612.8, -124.8, 18220.8, -3868.8)","(0.001817, -0.001566, 0.001409, 0.0013, -0.002324, 0.003277, -0.001752)"
2020/05/26/01:50:44.584120,495,1590425444,537312030,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17020, 19269, -6795, 15621, -1904, -88043, -6062)","(14.8108, -16.7679, -5.913, 13.5934, 1.6568, -86.9455, 9.0303)","(5366.4, 14976.0, 2995.2, -8736.0, -124.8, 20966.4, -4617.6)","(0.001811, -0.001446, 0.001369, 0.001252, -0.002274, 0.003389, -0.001781)"
2020/05/26/01:50:44.627310,496,1590425444,583838939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17268, 19991, -6652, 15198, -1911, -87037, -6274)","(15.0266, -17.3962, -5.7885, 13.2253, 1.6629, -85.952, 9.3462)","(5865.6, 16848.0, 3494.4, -9984.0, -124.8, 24086.4, -4867.2)","(0.002105, -0.001573, 0.001271, 0.001345, -0.002316, 0.003432, -0.002047)"
2020/05/26/01:50:44.674081,497,1590425444,627285957,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17549, 20801, -6492, 14727, -1917, -85903, -6517)","(15.2712, -18.1011, -5.6493, 12.8154, 1.6681, -84.8322, 9.7081)","(6489.6, 18720.0, 3744.0, -11107.2, -124.8, 26332.8, -5865.6)","(0.002008, -0.001391, 0.001292, 0.001413, -0.00234, 0.003874, -0.002011)"
2020/05/26/01:50:44.720871,498,1590425444,674072027,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17866, 21719, -6310, 14190, -1925, -84622, -6793)","(15.547, -18.8999, -5.4909, 12.3481, 1.6751, -83.5671, 10.1193)","(6864.0, 20342.4, 3993.6, -11606.4, -248.0, 28204.8, -5865.6)","(0.001924, -0.001883, 0.001296, 0.001405, -0.002314, 0.003608, -0.002285)"
2020/05/26/01:50:44.782556,499,1590425444,720762014,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18183, 22635, -6129, 13655, -1933, -83334, -7069)","(15.8229, -19.697, -5.3334, 11.8826, 1.6821, -82.2952, 10.5304)","(7113.6, 20467.2, 4118.4, -12105.6, -249.6, 28454.4, -5990.4)","(0.001836, -0.001613, 0.00126, 0.001481, -0.002336, 0.003963, -0.00224)"
2020/05/26/01:50:44.812672,500,1590425444,782232999,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18513, 23591, -5939, 13097, -1942, -81994, -7357)","(16.11, -20.5289, -5.1681, 11.397, 1.6899, -80.9719, 10.9595)","(7363.2, 20841.6, 4118.4, -12028.0, -249.6, 29452.8, -6364.8)","(0.001817, -0.001894, 0.001176, 0.001252, -0.002264, 0.003316, -0.002171)"
2020/05/26/01:50:44.858682,501,1590425444,812500000,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18851, 24571, -5745, 12522, -1950, -80631, -7650)","(16.4042, -21.3817, -4.9993, 10.8966, 1.6968, -79.6259, 11.3959)","(7192.0, 20592.0, 4243.2, -12230.4, -124.8, 28953.6, -6240.0)","(0.001743, -0.001824, 0.00111, 0.001858, -0.002223, 0.003876, -0.002225)"
2020/05/26/01:50:44.902326,502,1590425444,858623027,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19173, 25506, -5561, 11980, -1958, -79313, -7929)","(16.6844, -22.1954, -4.8392, 10.425, 1.7038, -78.3243, 11.8116)","(7068.0, 20841.6, 4118.4, -11980.8, -124.8, 28828.8, -6364.8)","(0.001949, -0.001867, 0.001339, 0.001207, -0.002274, 0.003407, -0.002285)"
2020/05/26/01:50:44.946650,503,1590425444,902061939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19488, 26422, -5379, 11443, -1966, -78041, -8206)","(16.9585, -22.9925, -4.6808, 9.9577, 1.7108, -77.0682, 12.2242)","(7113.6, 21091.2, 3993.6, -11856.0, -124.8, 29328.0, -6364.8)","(0.001681, -0.002205, 0.001135, 0.001244, -0.002198, 0.003498, -0.002032)"
2020/05/26/01:50:44.993186,504,1590425444,946580886,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19810, 27355, -5195, 10897, -1974, -76736, -8488)","(17.2387, -23.8044, -4.5207, 9.4826, 1.7177, -75.7794, 12.6443)","(7238.4, 20966.4, 4243.2, -12230.4, -249.6, 28579.2, -6614.4)","(0.00186, -0.002148, 0.001119, 0.001747, -0.002239, 0.004193, -0.001953)"
2020/05/26/01:50:45.040034,505,1590425444,992885112,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20133, 28292, -5009, 10352, -1982, -75424, -8767)","(17.5198, -24.6198, -4.3588, 9.0083, 1.7247, -74.4838, 13.0599)","(7238.4, 20467.2, 4118.4, -11980.8, -249.6, 29203.2, -5990.4)","(0.001881, -0.001781, 0.001221, 0.001186, -0.002213, 0.003416, -0.002009)"
2020/05/26/01:50:45.084519,506,1590425445,39828062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20464, 29249, -4820, 9791, -1990, -74091, -9055)","(17.8078, -25.4526, -4.1943, 8.5201, 1.7317, -73.1674, 13.4889)","(7238.4, 20841.6, 3993.6, -11980.8, -124.8, 29328.0, -5990.4)","(0.001663, -0.002291, 0.001122, 0.001514, -0.002196, 0.003509, -0.001918)"
2020/05/26/01:50:45.128979,507,1590425445,84387063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20787, 30186, -4635, 9244, -1998, -72776, -9334)","(18.0889, -26.2679, -4.0333, 8.0441, 1.7386, -71.8688, 13.9045)","(7068.0, 20841.6, 4118.4, -12355.2, -249.6, 28454.4, -5990.4)","(0.001865, -0.002336, 0.001203, 0.001842, -0.002285, 0.003803, -0.001856)"
2020/05/26/01:50:45.175253,508,1590425445,128958940,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21121, 31154, -4443, 8679, -2007, -71420, -9621)","(18.3795, -27.1103, -3.8663, 7.5525, 1.7464, -70.5297, 14.3321)","(7068.0, 20088.0, 4118.4, -11731.2, -124.0, 28704.0, -5865.6)","(0.001774, -0.001894, 0.001112, 0.001234, -0.002157, 0.003478, -0.00192)"
2020/05/26/01:50:45.221921,509,1590425445,175180912,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21430, 32053, -4265, 8154, -2014, -70165, -9890)","(18.6484, -27.8926, -3.7114, 7.0956, 1.7525, -69.2904, 14.7328)","(6696.0, 19219.2, 3968.0, -11356.8, -124.8, 27206.4, -5865.6)","(0.001888, -0.002636, 0.001183, 0.00177, -0.002165, 0.003708, -0.001906)"
